group,function,value,sample_time_nanos,iteration_count
octree,iteration,4914369,503097600,1
octree,iteration,4914369,999878500,2
octree,iteration,4914369,1799948600,3
octree,iteration,4914369,1970887300,4
octree,iteration,4914369,2450120700,5
