group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,65536,10769039.0,100
neighbors,nearest_1_hwt_maxerr_3,65536,20448579.0,200
neighbors,nearest_1_hwt_maxerr_3,65536,28230822.0,300
neighbors,nearest_1_hwt_maxerr_3,65536,37297508.0,400
neighbors,nearest_1_hwt_maxerr_3,65536,45652613.0,500
neighbors,nearest_1_hwt_maxerr_3,65536,55416303.0,600
neighbors,nearest_1_hwt_maxerr_3,65536,64930778.0,700
neighbors,nearest_1_hwt_maxerr_3,65536,72487895.0,800
neighbors,nearest_1_hwt_maxerr_3,65536,81215435.0,900
neighbors,nearest_1_hwt_maxerr_3,65536,91976829.0,1000
neighbors,nearest_1_hwt_maxerr_3,65536,98023296.0,1100
neighbors,nearest_1_hwt_maxerr_3,65536,106465041.0,1200
neighbors,nearest_1_hwt_maxerr_3,65536,117571627.0,1300
neighbors,nearest_1_hwt_maxerr_3,65536,134880600.0,1400
neighbors,nearest_1_hwt_maxerr_3,65536,134901790.0,1500
neighbors,nearest_1_hwt_maxerr_3,65536,143487925.0,1600
neighbors,nearest_1_hwt_maxerr_3,65536,153305557.0,1700
neighbors,nearest_1_hwt_maxerr_3,65536,167117554.0,1800
neighbors,nearest_1_hwt_maxerr_3,65536,187075807.0,1900
neighbors,nearest_1_hwt_maxerr_3,65536,183482206.0,2000
neighbors,nearest_1_hwt_maxerr_3,65536,188782244.0,2100
neighbors,nearest_1_hwt_maxerr_3,65536,196621655.0,2200
neighbors,nearest_1_hwt_maxerr_3,65536,209982144.0,2300
neighbors,nearest_1_hwt_maxerr_3,65536,214510463.0,2400
neighbors,nearest_1_hwt_maxerr_3,65536,226757623.0,2500
neighbors,nearest_1_hwt_maxerr_3,65536,235982123.0,2600
neighbors,nearest_1_hwt_maxerr_3,65536,238806755.0,2700
neighbors,nearest_1_hwt_maxerr_3,65536,251840402.0,2800
neighbors,nearest_1_hwt_maxerr_3,65536,260497103.0,2900
neighbors,nearest_1_hwt_maxerr_3,65536,271039121.0,3000
neighbors,nearest_1_hwt_maxerr_3,65536,282365477.0,3100
neighbors,nearest_1_hwt_maxerr_3,65536,291234246.0,3200
