group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedDiscreteCandidates,2,10363900.0,739893
neighbors,2_nn_linear_FixedDiscreteCandidates,2,20404800.0,1479786
neighbors,2_nn_linear_FixedDiscreteCandidates,2,27464400.0,2219679
neighbors,2_nn_linear_FixedDiscreteCandidates,2,39837100.0,2959572
neighbors,2_nn_linear_FixedDiscreteCandidates,2,47084900.0,3699465
neighbors,2_nn_linear_FixedDiscreteCandidates,2,56937200.0,4439358
neighbors,2_nn_linear_FixedDiscreteCandidates,2,62784600.0,5179251
neighbors,2_nn_linear_FixedDiscreteCandidates,2,76736100.0,5919144
neighbors,2_nn_linear_FixedDiscreteCandidates,2,79878400.0,6659037
neighbors,2_nn_linear_FixedDiscreteCandidates,2,91578200.0,7398930
neighbors,2_nn_linear_FixedDiscreteCandidates,2,100266600.0,8138823
neighbors,2_nn_linear_FixedDiscreteCandidates,2,109597400.0,8878716
neighbors,2_nn_linear_FixedDiscreteCandidates,2,120586200.0,9618609
neighbors,2_nn_linear_FixedDiscreteCandidates,2,128098000.0,10358502
neighbors,2_nn_linear_FixedDiscreteCandidates,2,137002500.0,11098395
neighbors,2_nn_linear_FixedDiscreteCandidates,2,146273500.0,11838288
neighbors,2_nn_linear_FixedDiscreteCandidates,2,155353500.0,12578181
neighbors,2_nn_linear_FixedDiscreteCandidates,2,163904200.0,13318074
neighbors,2_nn_linear_FixedDiscreteCandidates,2,173451300.0,14057967
neighbors,2_nn_linear_FixedDiscreteCandidates,2,184307300.0,14797860
neighbors,2_nn_linear_FixedDiscreteCandidates,2,192278300.0,15537753
neighbors,2_nn_linear_FixedDiscreteCandidates,2,201364600.0,16277646
neighbors,2_nn_linear_FixedDiscreteCandidates,2,210514600.0,17017539
neighbors,2_nn_linear_FixedDiscreteCandidates,2,220194100.0,17757432
neighbors,2_nn_linear_FixedDiscreteCandidates,2,232943200.0,18497325
neighbors,2_nn_linear_FixedDiscreteCandidates,2,239606800.0,19237218
neighbors,2_nn_linear_FixedDiscreteCandidates,2,249558200.0,19977111
neighbors,2_nn_linear_FixedDiscreteCandidates,2,257840200.0,20717004
neighbors,2_nn_linear_FixedDiscreteCandidates,2,263469600.0,21456897
neighbors,2_nn_linear_FixedDiscreteCandidates,2,266174700.0,22196790
neighbors,2_nn_linear_FixedDiscreteCandidates,2,276064700.0,22936683
neighbors,2_nn_linear_FixedDiscreteCandidates,2,284141300.0,23676576
