group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,131072,9771250.0,64
neighbors,nearest_1_hwt_maxerr_3,131072,19575902.0,128
neighbors,nearest_1_hwt_maxerr_3,131072,28197172.0,192
neighbors,nearest_1_hwt_maxerr_3,131072,37803871.0,256
neighbors,nearest_1_hwt_maxerr_3,131072,47244112.0,320
neighbors,nearest_1_hwt_maxerr_3,131072,56475109.0,384
neighbors,nearest_1_hwt_maxerr_3,131072,65726934.0,448
neighbors,nearest_1_hwt_maxerr_3,131072,76073738.0,512
neighbors,nearest_1_hwt_maxerr_3,131072,82515810.0,576
neighbors,nearest_1_hwt_maxerr_3,131072,91535942.0,640
neighbors,nearest_1_hwt_maxerr_3,131072,100704072.0,704
neighbors,nearest_1_hwt_maxerr_3,131072,112108980.0,768
neighbors,nearest_1_hwt_maxerr_3,131072,121143117.0,832
neighbors,nearest_1_hwt_maxerr_3,131072,128185746.0,896
neighbors,nearest_1_hwt_maxerr_3,131072,137542566.0,960
neighbors,nearest_1_hwt_maxerr_3,131072,147133245.0,1024
neighbors,nearest_1_hwt_maxerr_3,131072,160587067.0,1088
neighbors,nearest_1_hwt_maxerr_3,131072,164950418.0,1152
neighbors,nearest_1_hwt_maxerr_3,131072,177288800.0,1216
neighbors,nearest_1_hwt_maxerr_3,131072,184851417.0,1280
neighbors,nearest_1_hwt_maxerr_3,131072,192456551.0,1344
neighbors,nearest_1_hwt_maxerr_3,131072,206938405.0,1408
neighbors,nearest_1_hwt_maxerr_3,131072,210563441.0,1472
neighbors,nearest_1_hwt_maxerr_3,131072,223465944.0,1536
neighbors,nearest_1_hwt_maxerr_3,131072,230414096.0,1600
neighbors,nearest_1_hwt_maxerr_3,131072,242955605.0,1664
neighbors,nearest_1_hwt_maxerr_3,131072,247981548.0,1728
neighbors,nearest_1_hwt_maxerr_3,131072,257507391.0,1792
neighbors,nearest_1_hwt_maxerr_3,131072,269919919.0,1856
neighbors,nearest_1_hwt_maxerr_3,131072,279556193.0,1920
neighbors,nearest_1_hwt_maxerr_3,131072,285921435.0,1984
neighbors,nearest_1_hwt_maxerr_3,131072,297675103.0,2048
