group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,4,9430653.0,185332
neighbors,nearest_1_hwt_maxerr_0,4,18739372.0,370664
neighbors,nearest_1_hwt_maxerr_0,4,27545285.0,555996
neighbors,nearest_1_hwt_maxerr_0,4,36706715.0,741328
neighbors,nearest_1_hwt_maxerr_0,4,45939651.0,926660
neighbors,nearest_1_hwt_maxerr_0,4,54991823.0,1111992
neighbors,nearest_1_hwt_maxerr_0,4,64590947.0,1297324
neighbors,nearest_1_hwt_maxerr_0,4,72802682.0,1482656
neighbors,nearest_1_hwt_maxerr_0,4,81121516.0,1667988
neighbors,nearest_1_hwt_maxerr_0,4,90459710.0,1853320
neighbors,nearest_1_hwt_maxerr_0,4,99510703.0,2038652
neighbors,nearest_1_hwt_maxerr_0,4,110309673.0,2223984
neighbors,nearest_1_hwt_maxerr_0,4,118455521.0,2409316
neighbors,nearest_1_hwt_maxerr_0,4,129013490.0,2594648
neighbors,nearest_1_hwt_maxerr_0,4,138044798.0,2779980
neighbors,nearest_1_hwt_maxerr_0,4,146475427.0,2965312
neighbors,nearest_1_hwt_maxerr_0,4,153208657.0,3150644
neighbors,nearest_1_hwt_maxerr_0,4,162854059.0,3335976
neighbors,nearest_1_hwt_maxerr_0,4,174459961.0,3521308
neighbors,nearest_1_hwt_maxerr_0,4,182987048.0,3706640
neighbors,nearest_1_hwt_maxerr_0,4,192384285.0,3891972
neighbors,nearest_1_hwt_maxerr_0,4,201755104.0,4077304
neighbors,nearest_1_hwt_maxerr_0,4,213526698.0,4262636
neighbors,nearest_1_hwt_maxerr_0,4,220465043.0,4447968
neighbors,nearest_1_hwt_maxerr_0,4,229396327.0,4633300
neighbors,nearest_1_hwt_maxerr_0,4,239102989.0,4818632
neighbors,nearest_1_hwt_maxerr_0,4,244059994.0,5003964
neighbors,nearest_1_hwt_maxerr_0,4,256159825.0,5189296
neighbors,nearest_1_hwt_maxerr_0,4,263615234.0,5374628
neighbors,nearest_1_hwt_maxerr_0,4,270951928.0,5559960
neighbors,nearest_1_hwt_maxerr_0,4,280023238.0,5745292
neighbors,nearest_1_hwt_maxerr_0,4,293509305.0,5930624
