group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,2048,9870134.0,522
neighbors,nearest_1_hnsw,2048,19741936.0,1044
neighbors,nearest_1_hnsw,2048,29271910.0,1566
neighbors,nearest_1_hnsw,2048,37770243.0,2088
neighbors,nearest_1_hnsw,2048,47163173.0,2610
neighbors,nearest_1_hnsw,2048,56765943.0,3132
neighbors,nearest_1_hnsw,2048,65905459.0,3654
neighbors,nearest_1_hnsw,2048,75466017.0,4176
neighbors,nearest_1_hnsw,2048,84695165.0,4698
neighbors,nearest_1_hnsw,2048,94187856.0,5220
neighbors,nearest_1_hnsw,2048,103677789.0,5742
neighbors,nearest_1_hnsw,2048,113243227.0,6264
neighbors,nearest_1_hnsw,2048,122660771.0,6786
neighbors,nearest_1_hnsw,2048,131691721.0,7308
neighbors,nearest_1_hnsw,2048,140792560.0,7830
neighbors,nearest_1_hnsw,2048,150825450.0,8352
neighbors,nearest_1_hnsw,2048,160002105.0,8874
neighbors,nearest_1_hnsw,2048,169374217.0,9396
neighbors,nearest_1_hnsw,2048,180112928.0,9918
neighbors,nearest_1_hnsw,2048,188225108.0,10440
neighbors,nearest_1_hnsw,2048,197387761.0,10962
neighbors,nearest_1_hnsw,2048,207548538.0,11484
neighbors,nearest_1_hnsw,2048,216393600.0,12006
neighbors,nearest_1_hnsw,2048,225957501.0,12528
neighbors,nearest_1_hnsw,2048,235668124.0,13050
neighbors,nearest_1_hnsw,2048,244078004.0,13572
neighbors,nearest_1_hnsw,2048,253937018.0,14094
neighbors,nearest_1_hnsw,2048,263555762.0,14616
neighbors,nearest_1_hnsw,2048,273314165.0,15138
neighbors,nearest_1_hnsw,2048,281317649.0,15660
neighbors,nearest_1_hnsw,2048,291092517.0,16182
neighbors,nearest_1_hnsw,2048,300428308.0,16704
