group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,4194304,15248760.0,3
neighbors,nearest_1_linear,4194304,30208861.0,6
neighbors,nearest_1_linear,4194304,42735808.0,9
neighbors,nearest_1_linear,4194304,48910629.0,12
neighbors,nearest_1_linear,4194304,61008329.0,15
neighbors,nearest_1_linear,4194304,73062836.0,18
neighbors,nearest_1_linear,4194304,85089023.0,21
neighbors,nearest_1_linear,4194304,97262484.0,24
neighbors,nearest_1_linear,4194304,110916017.0,27
neighbors,nearest_1_linear,4194304,121586539.0,30
neighbors,nearest_1_linear,4194304,133695061.0,33
neighbors,nearest_1_linear,4194304,146093866.0,36
neighbors,nearest_1_linear,4194304,158135176.0,39
neighbors,nearest_1_linear,4194304,170895699.0,42
neighbors,nearest_1_linear,4194304,181414858.0,45
neighbors,nearest_1_linear,4194304,196329857.0,48
neighbors,nearest_1_linear,4194304,207243457.0,51
neighbors,nearest_1_linear,4194304,220075502.0,54
neighbors,nearest_1_linear,4194304,231261574.0,57
neighbors,nearest_1_linear,4194304,245566637.0,60
neighbors,nearest_1_linear,4194304,256580864.0,63
neighbors,nearest_1_linear,4194304,268971374.0,66
neighbors,nearest_1_linear,4194304,279495661.0,69
neighbors,nearest_1_linear,4194304,294432270.0,72
neighbors,nearest_1_linear,4194304,305694441.0,75
neighbors,nearest_1_linear,4194304,316556284.0,78
neighbors,nearest_1_linear,4194304,331010084.0,81
neighbors,nearest_1_linear,4194304,340973282.0,84
neighbors,nearest_1_linear,4194304,353357011.0,87
neighbors,nearest_1_linear,4194304,366759786.0,90
neighbors,nearest_1_linear,4194304,378040523.0,93
neighbors,nearest_1_linear,4194304,390507123.0,96
