group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,128,9473186.0,1813
neighbors,nearest_1_hnsw,128,18994168.0,3626
neighbors,nearest_1_hnsw,128,29118489.0,5439
neighbors,nearest_1_hnsw,128,37450665.0,7252
neighbors,nearest_1_hnsw,128,46783270.0,9065
neighbors,nearest_1_hnsw,128,56086692.0,10878
neighbors,nearest_1_hnsw,128,65443655.0,12691
neighbors,nearest_1_hnsw,128,74755734.0,14504
neighbors,nearest_1_hnsw,128,86518566.0,16317
neighbors,nearest_1_hnsw,128,99915208.0,18130
neighbors,nearest_1_hnsw,128,109837557.0,19943
neighbors,nearest_1_hnsw,128,120300610.0,21756
neighbors,nearest_1_hnsw,128,130778075.0,23569
neighbors,nearest_1_hnsw,128,148457171.0,25382
neighbors,nearest_1_hnsw,128,153925000.0,27195
neighbors,nearest_1_hnsw,128,162118807.0,29008
neighbors,nearest_1_hnsw,128,172923435.0,30821
neighbors,nearest_1_hnsw,128,183027280.0,32634
neighbors,nearest_1_hnsw,128,194264752.0,34447
neighbors,nearest_1_hnsw,128,192616389.0,36260
neighbors,nearest_1_hnsw,128,201996287.0,38073
neighbors,nearest_1_hnsw,128,223545520.0,39886
neighbors,nearest_1_hnsw,128,230584490.0,41699
neighbors,nearest_1_hnsw,128,230140359.0,43512
neighbors,nearest_1_hnsw,128,238954614.0,45325
neighbors,nearest_1_hnsw,128,246488514.0,47138
neighbors,nearest_1_hnsw,128,255497506.0,48951
neighbors,nearest_1_hnsw,128,263003413.0,50764
neighbors,nearest_1_hnsw,128,272380130.0,52577
neighbors,nearest_1_hnsw,128,282376923.0,54390
neighbors,nearest_1_hnsw,128,290329852.0,56203
neighbors,nearest_1_hnsw,128,298898476.0,58016
