group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,8,10509182.0,46274
neighbors,nearest_1_hwt_maxerr_3,8,18754723.0,92548
neighbors,nearest_1_hwt_maxerr_3,8,27552424.0,138822
neighbors,nearest_1_hwt_maxerr_3,8,36428751.0,185096
neighbors,nearest_1_hwt_maxerr_3,8,46049429.0,231370
neighbors,nearest_1_hwt_maxerr_3,8,55075237.0,277644
neighbors,nearest_1_hwt_maxerr_3,8,64212067.0,323918
neighbors,nearest_1_hwt_maxerr_3,8,73127960.0,370192
neighbors,nearest_1_hwt_maxerr_3,8,82186358.0,416466
neighbors,nearest_1_hwt_maxerr_3,8,91279604.0,462740
neighbors,nearest_1_hwt_maxerr_3,8,100398709.0,509014
neighbors,nearest_1_hwt_maxerr_3,8,110933623.0,555288
neighbors,nearest_1_hwt_maxerr_3,8,118037008.0,601562
neighbors,nearest_1_hwt_maxerr_3,8,127601320.0,647836
neighbors,nearest_1_hwt_maxerr_3,8,137003240.0,694110
neighbors,nearest_1_hwt_maxerr_3,8,146780224.0,740384
neighbors,nearest_1_hwt_maxerr_3,8,154602960.0,786658
neighbors,nearest_1_hwt_maxerr_3,8,165451290.0,832932
neighbors,nearest_1_hwt_maxerr_3,8,178339099.0,879206
neighbors,nearest_1_hwt_maxerr_3,8,183042966.0,925480
neighbors,nearest_1_hwt_maxerr_3,8,191336023.0,971754
neighbors,nearest_1_hwt_maxerr_3,8,202458163.0,1018028
neighbors,nearest_1_hwt_maxerr_3,8,212929163.0,1064302
neighbors,nearest_1_hwt_maxerr_3,8,219868867.0,1110576
neighbors,nearest_1_hwt_maxerr_3,8,227592576.0,1156850
neighbors,nearest_1_hwt_maxerr_3,8,236703374.0,1203124
neighbors,nearest_1_hwt_maxerr_3,8,246900789.0,1249398
neighbors,nearest_1_hwt_maxerr_3,8,256088912.0,1295672
neighbors,nearest_1_hwt_maxerr_3,8,263591340.0,1341946
neighbors,nearest_1_hwt_maxerr_3,8,273095261.0,1388220
neighbors,nearest_1_hwt_maxerr_3,8,282599917.0,1434494
neighbors,nearest_1_hwt_maxerr_3,8,293025467.0,1480768
