group,function,value,sample_time_nanos,iteration_count
insert,times,65536,11392062.0,6
insert,times,65536,20394627.0,12
insert,times,65536,29645253.0,18
insert,times,65536,39200700.0,24
insert,times,65536,48939838.0,30
insert,times,65536,59255916.0,36
insert,times,65536,70177373.0,42
insert,times,65536,79067363.0,48
insert,times,65536,89030576.0,54
insert,times,65536,98730056.0,60
insert,times,65536,108421194.0,66
insert,times,65536,118663802.0,72
insert,times,65536,128290263.0,78
insert,times,65536,137667436.0,84
insert,times,65536,147545805.0,90
insert,times,65536,158526730.0,96
insert,times,65536,167007334.0,102
insert,times,65536,174992800.0,108
insert,times,65536,188940455.0,114
insert,times,65536,198506753.0,120
insert,times,65536,208909475.0,126
insert,times,65536,216894941.0,132
insert,times,65536,222859894.0,138
insert,times,65536,237568943.0,144
insert,times,65536,247903649.0,150
insert,times,65536,259371289.0,156
insert,times,65536,265135390.0,162
insert,times,65536,274954317.0,168
insert,times,65536,289209774.0,174
insert,times,65536,293883003.0,180
insert,times,65536,306454214.0,186
insert,times,65536,312352401.0,192
