group,function,value,sample_time_nanos,iteration_count
octree,iteration,2216,367274300,6111
octree,iteration,2216,758172300,12222
octree,iteration,2216,991432400,18333
octree,iteration,2216,1296610500,24444
octree,iteration,2216,1646990200,30555
