group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,16,9740721.0,3444
neighbors,nearest_1_hnsw,16,18955960.0,6888
neighbors,nearest_1_hnsw,16,28407757.0,10332
neighbors,nearest_1_hnsw,16,38225526.0,13776
neighbors,nearest_1_hnsw,16,47245772.0,17220
neighbors,nearest_1_hnsw,16,56620184.0,20664
neighbors,nearest_1_hnsw,16,65761866.0,24108
neighbors,nearest_1_hnsw,16,75039962.0,27552
neighbors,nearest_1_hnsw,16,84959135.0,30996
neighbors,nearest_1_hnsw,16,94068052.0,34440
neighbors,nearest_1_hnsw,16,103102151.0,37884
neighbors,nearest_1_hnsw,16,113055698.0,41328
neighbors,nearest_1_hnsw,16,122521155.0,44772
neighbors,nearest_1_hnsw,16,132342207.0,48216
neighbors,nearest_1_hnsw,16,140732687.0,51660
neighbors,nearest_1_hnsw,16,151475903.0,55104
neighbors,nearest_1_hnsw,16,160630022.0,58548
neighbors,nearest_1_hnsw,16,169176243.0,61992
neighbors,nearest_1_hnsw,16,178688506.0,65436
neighbors,nearest_1_hnsw,16,187719208.0,68880
neighbors,nearest_1_hnsw,16,197580705.0,72324
neighbors,nearest_1_hnsw,16,207188324.0,75768
neighbors,nearest_1_hnsw,16,215973637.0,79212
neighbors,nearest_1_hnsw,16,225501860.0,82656
neighbors,nearest_1_hnsw,16,235001759.0,86100
neighbors,nearest_1_hnsw,16,244976383.0,89544
neighbors,nearest_1_hnsw,16,253937644.0,92988
neighbors,nearest_1_hnsw,16,262840927.0,96432
neighbors,nearest_1_hnsw,16,273343446.0,99876
neighbors,nearest_1_hnsw,16,283162419.0,103320
neighbors,nearest_1_hnsw,16,292368481.0,106764
neighbors,nearest_1_hnsw,16,304515957.0,110208
