group,function,value,sample_time_nanos,iteration_count
insert,times,2048,11182284.0,176
insert,times,2048,19700771.0,352
insert,times,2048,27776134.0,528
insert,times,2048,36977134.0,704
insert,times,2048,46191435.0,880
insert,times,2048,55502038.0,1056
insert,times,2048,63972521.0,1232
insert,times,2048,72452756.0,1408
insert,times,2048,81886483.0,1584
insert,times,2048,91390285.0,1760
insert,times,2048,101766639.0,1936
insert,times,2048,110133019.0,2112
insert,times,2048,118548653.0,2288
insert,times,2048,127546625.0,2464
insert,times,2048,136419768.0,2640
insert,times,2048,144567000.0,2816
insert,times,2048,155663116.0,2992
insert,times,2048,164726344.0,3168
insert,times,2048,172478777.0,3344
insert,times,2048,183208869.0,3520
insert,times,2048,191262665.0,3696
insert,times,2048,197899915.0,3872
insert,times,2048,207225557.0,4048
insert,times,2048,220324687.0,4224
insert,times,2048,228523018.0,4400
insert,times,2048,234497042.0,4576
insert,times,2048,241830678.0,4752
insert,times,2048,259177218.0,4928
insert,times,2048,267865583.0,5104
insert,times,2048,270925055.0,5280
insert,times,2048,281499479.0,5456
insert,times,2048,291720615.0,5632
