group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,65536,9506885.0,83
neighbors,nearest_1_hwt_maxerr_3,65536,18968521.0,166
neighbors,nearest_1_hwt_maxerr_3,65536,28613653.0,249
neighbors,nearest_1_hwt_maxerr_3,65536,37080537.0,332
neighbors,nearest_1_hwt_maxerr_3,65536,46825566.0,415
neighbors,nearest_1_hwt_maxerr_3,65536,55794117.0,498
neighbors,nearest_1_hwt_maxerr_3,65536,66111950.0,581
neighbors,nearest_1_hwt_maxerr_3,65536,75221959.0,664
neighbors,nearest_1_hwt_maxerr_3,65536,82616933.0,747
neighbors,nearest_1_hwt_maxerr_3,65536,94705843.0,830
neighbors,nearest_1_hwt_maxerr_3,65536,104018313.0,913
neighbors,nearest_1_hwt_maxerr_3,65536,111392162.0,996
neighbors,nearest_1_hwt_maxerr_3,65536,117246893.0,1079
neighbors,nearest_1_hwt_maxerr_3,65536,132346656.0,1162
neighbors,nearest_1_hwt_maxerr_3,65536,137343838.0,1245
neighbors,nearest_1_hwt_maxerr_3,65536,147906832.0,1328
neighbors,nearest_1_hwt_maxerr_3,65536,156680799.0,1411
neighbors,nearest_1_hwt_maxerr_3,65536,166008681.0,1494
neighbors,nearest_1_hwt_maxerr_3,65536,177836707.0,1577
neighbors,nearest_1_hwt_maxerr_3,65536,181453722.0,1660
neighbors,nearest_1_hwt_maxerr_3,65536,193097390.0,1743
neighbors,nearest_1_hwt_maxerr_3,65536,204260501.0,1826
neighbors,nearest_1_hwt_maxerr_3,65536,210293235.0,1909
neighbors,nearest_1_hwt_maxerr_3,65536,226678741.0,1992
neighbors,nearest_1_hwt_maxerr_3,65536,226834745.0,2075
neighbors,nearest_1_hwt_maxerr_3,65536,240098245.0,2158
neighbors,nearest_1_hwt_maxerr_3,65536,247584447.0,2241
neighbors,nearest_1_hwt_maxerr_3,65536,263852797.0,2324
neighbors,nearest_1_hwt_maxerr_3,65536,264423928.0,2407
neighbors,nearest_1_hwt_maxerr_3,65536,275818981.0,2490
neighbors,nearest_1_hwt_maxerr_3,65536,284273265.0,2573
neighbors,nearest_1_hwt_maxerr_3,65536,297021826.0,2656
