group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,64,10338786.0,28248
neighbors,nearest_1_hwt_maxerr_3,64,19110425.0,56496
neighbors,nearest_1_hwt_maxerr_3,64,27914644.0,84744
neighbors,nearest_1_hwt_maxerr_3,64,37655442.0,112992
neighbors,nearest_1_hwt_maxerr_3,64,46606925.0,141240
neighbors,nearest_1_hwt_maxerr_3,64,56074602.0,169488
neighbors,nearest_1_hwt_maxerr_3,64,65321130.0,197736
neighbors,nearest_1_hwt_maxerr_3,64,73485499.0,225984
neighbors,nearest_1_hwt_maxerr_3,64,83444679.0,254232
neighbors,nearest_1_hwt_maxerr_3,64,93177205.0,282480
neighbors,nearest_1_hwt_maxerr_3,64,101347492.0,310728
neighbors,nearest_1_hwt_maxerr_3,64,111005322.0,338976
neighbors,nearest_1_hwt_maxerr_3,64,123319924.0,367224
neighbors,nearest_1_hwt_maxerr_3,64,130905431.0,395472
neighbors,nearest_1_hwt_maxerr_3,64,140491496.0,423720
neighbors,nearest_1_hwt_maxerr_3,64,150029286.0,451968
neighbors,nearest_1_hwt_maxerr_3,64,157272715.0,480216
neighbors,nearest_1_hwt_maxerr_3,64,167907057.0,508464
neighbors,nearest_1_hwt_maxerr_3,64,175114244.0,536712
neighbors,nearest_1_hwt_maxerr_3,64,186106782.0,564960
neighbors,nearest_1_hwt_maxerr_3,64,194493536.0,593208
neighbors,nearest_1_hwt_maxerr_3,64,203037119.0,621456
neighbors,nearest_1_hwt_maxerr_3,64,213715502.0,649704
neighbors,nearest_1_hwt_maxerr_3,64,222824221.0,677952
neighbors,nearest_1_hwt_maxerr_3,64,232212974.0,706200
neighbors,nearest_1_hwt_maxerr_3,64,239274291.0,734448
neighbors,nearest_1_hwt_maxerr_3,64,253040271.0,762696
neighbors,nearest_1_hwt_maxerr_3,64,261727816.0,790944
neighbors,nearest_1_hwt_maxerr_3,64,269178268.0,819192
neighbors,nearest_1_hwt_maxerr_3,64,275782247.0,847440
neighbors,nearest_1_hwt_maxerr_3,64,286256350.0,875688
neighbors,nearest_1_hwt_maxerr_3,64,298522114.0,903936
