group,function,value,sample_time_nanos,iteration_count
insert,times,32768,11749419.0,12
insert,times,32768,20866828.0,24
insert,times,32768,30072996.0,36
insert,times,32768,40031253.0,48
insert,times,32768,50128541.0,60
insert,times,32768,60075909.0,72
insert,times,32768,69580963.0,84
insert,times,32768,79152719.0,96
insert,times,32768,88814172.0,108
insert,times,32768,98013855.0,120
insert,times,32768,108376548.0,132
insert,times,32768,117956765.0,144
insert,times,32768,127522911.0,156
insert,times,32768,134627933.0,168
insert,times,32768,149430647.0,180
insert,times,32768,159041949.0,192
insert,times,32768,167436559.0,204
insert,times,32768,174628147.0,216
insert,times,32768,187660124.0,228
insert,times,32768,198314771.0,240
insert,times,32768,208122631.0,252
insert,times,32768,217503495.0,264
insert,times,32768,225885071.0,276
insert,times,32768,236544137.0,288
insert,times,32768,246968509.0,300
insert,times,32768,256408547.0,312
insert,times,32768,262408669.0,324
insert,times,32768,272569573.0,336
insert,times,32768,284752061.0,348
insert,times,32768,296550078.0,360
insert,times,32768,302182816.0,372
insert,times,32768,312424341.0,384
