group,function,value,sample_time_nanos,iteration_count
insert,times,16,10603011.0,21102
insert,times,16,18694872.0,42204
insert,times,16,28038329.0,63306
insert,times,16,36979419.0,84408
insert,times,16,46281354.0,105510
insert,times,16,54280082.0,126612
insert,times,16,63918177.0,147714
insert,times,16,72387600.0,168816
insert,times,16,80496628.0,189918
insert,times,16,88517541.0,211020
insert,times,16,97007928.0,232122
insert,times,16,107390847.0,253224
insert,times,16,118878740.0,274326
insert,times,16,124529823.0,295428
insert,times,16,132833466.0,316530
insert,times,16,143585898.0,337632
insert,times,16,152472521.0,358734
insert,times,16,159648761.0,379836
insert,times,16,170558277.0,400938
insert,times,16,183213390.0,422040
insert,times,16,186519458.0,443142
insert,times,16,198210355.0,464244
insert,times,16,206098897.0,485346
insert,times,16,213798171.0,506448
insert,times,16,230431742.0,527550
insert,times,16,232910807.0,548652
insert,times,16,243091550.0,569754
insert,times,16,249028989.0,590856
insert,times,16,261235403.0,611958
insert,times,16,270327728.0,633060
insert,times,16,274911068.0,654162
insert,times,16,288765517.0,675264
