group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedHammingHeap,2,11470478.0,48807
neighbors,2_nn_linear_FixedHammingHeap,2,22245122.0,97614
neighbors,2_nn_linear_FixedHammingHeap,2,32358793.0,146421
neighbors,2_nn_linear_FixedHammingHeap,2,41121176.0,195228
neighbors,2_nn_linear_FixedHammingHeap,2,50273654.0,244035
neighbors,2_nn_linear_FixedHammingHeap,2,60300032.0,292842
neighbors,2_nn_linear_FixedHammingHeap,2,70382973.0,341649
neighbors,2_nn_linear_FixedHammingHeap,2,80435402.0,390456
neighbors,2_nn_linear_FixedHammingHeap,2,89433188.0,439263
neighbors,2_nn_linear_FixedHammingHeap,2,97880825.0,488070
neighbors,2_nn_linear_FixedHammingHeap,2,103600296.0,536877
neighbors,2_nn_linear_FixedHammingHeap,2,109656029.0,585684
neighbors,2_nn_linear_FixedHammingHeap,2,116492307.0,634491
neighbors,2_nn_linear_FixedHammingHeap,2,125663172.0,683298
neighbors,2_nn_linear_FixedHammingHeap,2,134043424.0,732105
neighbors,2_nn_linear_FixedHammingHeap,2,143003201.0,780912
neighbors,2_nn_linear_FixedHammingHeap,2,151938544.0,829719
neighbors,2_nn_linear_FixedHammingHeap,2,158786278.0,878526
neighbors,2_nn_linear_FixedHammingHeap,2,168957232.0,927333
neighbors,2_nn_linear_FixedHammingHeap,2,179059597.0,976140
neighbors,2_nn_linear_FixedHammingHeap,2,187548227.0,1024947
neighbors,2_nn_linear_FixedHammingHeap,2,196649507.0,1073754
neighbors,2_nn_linear_FixedHammingHeap,2,204751612.0,1122561
neighbors,2_nn_linear_FixedHammingHeap,2,216308215.0,1171368
neighbors,2_nn_linear_FixedHammingHeap,2,223305656.0,1220175
neighbors,2_nn_linear_FixedHammingHeap,2,230249319.0,1268982
neighbors,2_nn_linear_FixedHammingHeap,2,239259733.0,1317789
neighbors,2_nn_linear_FixedHammingHeap,2,249992349.0,1366596
neighbors,2_nn_linear_FixedHammingHeap,2,275319482.0,1415403
neighbors,2_nn_linear_FixedHammingHeap,2,294151587.0,1464210
neighbors,2_nn_linear_FixedHammingHeap,2,298344221.0,1513017
neighbors,2_nn_linear_FixedHammingHeap,2,287284940.0,1561824
