group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,512,10198206.0,18851
neighbors,nearest_1_linear,512,19431173.0,37702
neighbors,nearest_1_linear,512,27516834.0,56553
neighbors,nearest_1_linear,512,36472402.0,75404
neighbors,nearest_1_linear,512,46580876.0,94255
neighbors,nearest_1_linear,512,55071788.0,113106
neighbors,nearest_1_linear,512,64850933.0,131957
neighbors,nearest_1_linear,512,72879950.0,150808
neighbors,nearest_1_linear,512,81433230.0,169659
neighbors,nearest_1_linear,512,91612201.0,188510
neighbors,nearest_1_linear,512,100139253.0,207361
neighbors,nearest_1_linear,512,109462096.0,226212
neighbors,nearest_1_linear,512,117609090.0,245063
neighbors,nearest_1_linear,512,127118907.0,263914
neighbors,nearest_1_linear,512,136361372.0,282765
neighbors,nearest_1_linear,512,148188070.0,301616
neighbors,nearest_1_linear,512,155653839.0,320467
neighbors,nearest_1_linear,512,165789091.0,339318
neighbors,nearest_1_linear,512,172914327.0,358169
neighbors,nearest_1_linear,512,181638549.0,377020
neighbors,nearest_1_linear,512,189980335.0,395871
neighbors,nearest_1_linear,512,199365328.0,414722
neighbors,nearest_1_linear,512,210403514.0,433573
neighbors,nearest_1_linear,512,217295863.0,452424
neighbors,nearest_1_linear,512,226451854.0,471275
neighbors,nearest_1_linear,512,234538574.0,490126
neighbors,nearest_1_linear,512,245764336.0,508977
neighbors,nearest_1_linear,512,255829118.0,527828
neighbors,nearest_1_linear,512,264383834.0,546679
neighbors,nearest_1_linear,512,273532756.0,565530
neighbors,nearest_1_linear,512,281163847.0,584381
neighbors,nearest_1_linear,512,290115513.0,603232
