group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,131072,11213722.0,47
neighbors,nearest_1_hwt_maxerr_3,131072,26493718.0,94
neighbors,nearest_1_hwt_maxerr_3,131072,28259670.0,141
neighbors,nearest_1_hwt_maxerr_3,131072,37640517.0,188
neighbors,nearest_1_hwt_maxerr_3,131072,47121761.0,235
neighbors,nearest_1_hwt_maxerr_3,131072,56514607.0,282
neighbors,nearest_1_hwt_maxerr_3,131072,65871487.0,329
neighbors,nearest_1_hwt_maxerr_3,131072,75285202.0,376
neighbors,nearest_1_hwt_maxerr_3,131072,84554429.0,423
neighbors,nearest_1_hwt_maxerr_3,131072,91469140.0,470
neighbors,nearest_1_hwt_maxerr_3,131072,100708937.0,517
neighbors,nearest_1_hwt_maxerr_3,131072,109777671.0,564
neighbors,nearest_1_hwt_maxerr_3,131072,121471717.0,611
neighbors,nearest_1_hwt_maxerr_3,131072,128267556.0,658
neighbors,nearest_1_hwt_maxerr_3,131072,138142181.0,705
neighbors,nearest_1_hwt_maxerr_3,131072,149745041.0,752
neighbors,nearest_1_hwt_maxerr_3,131072,155623682.0,799
neighbors,nearest_1_hwt_maxerr_3,131072,164675006.0,846
neighbors,nearest_1_hwt_maxerr_3,131072,176180971.0,893
neighbors,nearest_1_hwt_maxerr_3,131072,183884942.0,940
neighbors,nearest_1_hwt_maxerr_3,131072,194448952.0,987
neighbors,nearest_1_hwt_maxerr_3,131072,201892126.0,1034
neighbors,nearest_1_hwt_maxerr_3,131072,210718529.0,1081
neighbors,nearest_1_hwt_maxerr_3,131072,223316801.0,1128
neighbors,nearest_1_hwt_maxerr_3,131072,228901494.0,1175
neighbors,nearest_1_hwt_maxerr_3,131072,237840801.0,1222
neighbors,nearest_1_hwt_maxerr_3,131072,249965135.0,1269
neighbors,nearest_1_hwt_maxerr_3,131072,256245880.0,1316
neighbors,nearest_1_hwt_maxerr_3,131072,269407503.0,1363
neighbors,nearest_1_hwt_maxerr_3,131072,274333426.0,1410
neighbors,nearest_1_hwt_maxerr_3,131072,286087876.0,1457
neighbors,nearest_1_hwt_maxerr_3,131072,292819814.0,1504
