group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,2097152,10902449.0,5
neighbors,nearest_1_hwt_maxerr_1,2097152,22924855.0,10
neighbors,nearest_1_hwt_maxerr_1,2097152,33274984.0,15
neighbors,nearest_1_hwt_maxerr_1,2097152,44633132.0,20
neighbors,nearest_1_hwt_maxerr_1,2097152,57679506.0,25
neighbors,nearest_1_hwt_maxerr_1,2097152,70880662.0,30
neighbors,nearest_1_hwt_maxerr_1,2097152,79247036.0,35
neighbors,nearest_1_hwt_maxerr_1,2097152,89117239.0,40
neighbors,nearest_1_hwt_maxerr_1,2097152,99610263.0,45
neighbors,nearest_1_hwt_maxerr_1,2097152,109160593.0,50
neighbors,nearest_1_hwt_maxerr_1,2097152,118702340.0,55
neighbors,nearest_1_hwt_maxerr_1,2097152,130300831.0,60
neighbors,nearest_1_hwt_maxerr_1,2097152,142468100.0,65
neighbors,nearest_1_hwt_maxerr_1,2097152,151971418.0,70
neighbors,nearest_1_hwt_maxerr_1,2097152,161984988.0,75
neighbors,nearest_1_hwt_maxerr_1,2097152,170498730.0,80
neighbors,nearest_1_hwt_maxerr_1,2097152,183382674.0,85
neighbors,nearest_1_hwt_maxerr_1,2097152,195082079.0,90
neighbors,nearest_1_hwt_maxerr_1,2097152,207328172.0,95
neighbors,nearest_1_hwt_maxerr_1,2097152,219948797.0,100
neighbors,nearest_1_hwt_maxerr_1,2097152,231789717.0,105
neighbors,nearest_1_hwt_maxerr_1,2097152,245357905.0,110
neighbors,nearest_1_hwt_maxerr_1,2097152,258019495.0,115
neighbors,nearest_1_hwt_maxerr_1,2097152,270197466.0,120
neighbors,nearest_1_hwt_maxerr_1,2097152,280346620.0,125
neighbors,nearest_1_hwt_maxerr_1,2097152,288459663.0,130
neighbors,nearest_1_hwt_maxerr_1,2097152,302894873.0,135
neighbors,nearest_1_hwt_maxerr_1,2097152,311920496.0,140
neighbors,nearest_1_hwt_maxerr_1,2097152,324488094.0,145
neighbors,nearest_1_hwt_maxerr_1,2097152,339932415.0,150
neighbors,nearest_1_hwt_maxerr_1,2097152,355456084.0,155
neighbors,nearest_1_hwt_maxerr_1,2097152,363843760.0,160
