group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,8,9637553.0,25186
neighbors,2_nn_DiscreteHNSW,8,20397751.0,50372
neighbors,2_nn_DiscreteHNSW,8,31852025.0,75558
neighbors,2_nn_DiscreteHNSW,8,36831612.0,100744
neighbors,2_nn_DiscreteHNSW,8,46730513.0,125930
neighbors,2_nn_DiscreteHNSW,8,56296180.0,151116
neighbors,2_nn_DiscreteHNSW,8,66176049.0,176302
neighbors,2_nn_DiscreteHNSW,8,75423225.0,201488
neighbors,2_nn_DiscreteHNSW,8,85438859.0,226674
neighbors,2_nn_DiscreteHNSW,8,94448433.0,251860
neighbors,2_nn_DiscreteHNSW,8,103793849.0,277046
neighbors,2_nn_DiscreteHNSW,8,113651523.0,302232
neighbors,2_nn_DiscreteHNSW,8,122685980.0,327418
neighbors,2_nn_DiscreteHNSW,8,133565003.0,352604
neighbors,2_nn_DiscreteHNSW,8,156443232.0,377790
neighbors,2_nn_DiscreteHNSW,8,182207652.0,402976
neighbors,2_nn_DiscreteHNSW,8,202741808.0,428162
neighbors,2_nn_DiscreteHNSW,8,204900058.0,453348
neighbors,2_nn_DiscreteHNSW,8,207528231.0,478534
neighbors,2_nn_DiscreteHNSW,8,214390757.0,503720
neighbors,2_nn_DiscreteHNSW,8,225143610.0,528906
neighbors,2_nn_DiscreteHNSW,8,224022902.0,554092
neighbors,2_nn_DiscreteHNSW,8,220428541.0,579278
neighbors,2_nn_DiscreteHNSW,8,226776816.0,604464
neighbors,2_nn_DiscreteHNSW,8,236402219.0,629650
neighbors,2_nn_DiscreteHNSW,8,252727591.0,654836
neighbors,2_nn_DiscreteHNSW,8,279634433.0,680022
neighbors,2_nn_DiscreteHNSW,8,294427741.0,705208
neighbors,2_nn_DiscreteHNSW,8,307662653.0,730394
neighbors,2_nn_DiscreteHNSW,8,290896087.0,755580
neighbors,2_nn_DiscreteHNSW,8,292916957.0,780766
neighbors,2_nn_DiscreteHNSW,8,302358010.0,805952
