group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,4096,10341615.0,1559
neighbors,nearest_1_hwt_maxerr_2,4096,20371979.0,3118
neighbors,nearest_1_hwt_maxerr_2,4096,27336794.0,4677
neighbors,nearest_1_hwt_maxerr_2,4096,36499452.0,6236
neighbors,nearest_1_hwt_maxerr_2,4096,45642226.0,7795
neighbors,nearest_1_hwt_maxerr_2,4096,54439124.0,9354
neighbors,nearest_1_hwt_maxerr_2,4096,63665689.0,10913
neighbors,nearest_1_hwt_maxerr_2,4096,73294179.0,12472
neighbors,nearest_1_hwt_maxerr_2,4096,82033461.0,14031
neighbors,nearest_1_hwt_maxerr_2,4096,91205152.0,15590
neighbors,nearest_1_hwt_maxerr_2,4096,100068514.0,17149
neighbors,nearest_1_hwt_maxerr_2,4096,109303719.0,18708
neighbors,nearest_1_hwt_maxerr_2,4096,118895837.0,20267
neighbors,nearest_1_hwt_maxerr_2,4096,127600354.0,21826
neighbors,nearest_1_hwt_maxerr_2,4096,136547900.0,23385
neighbors,nearest_1_hwt_maxerr_2,4096,146141660.0,24944
neighbors,nearest_1_hwt_maxerr_2,4096,154844788.0,26503
neighbors,nearest_1_hwt_maxerr_2,4096,163891365.0,28062
neighbors,nearest_1_hwt_maxerr_2,4096,173002692.0,29621
neighbors,nearest_1_hwt_maxerr_2,4096,179330504.0,31180
neighbors,nearest_1_hwt_maxerr_2,4096,191796998.0,32739
neighbors,nearest_1_hwt_maxerr_2,4096,195499215.0,34298
neighbors,nearest_1_hwt_maxerr_2,4096,209717234.0,35857
neighbors,nearest_1_hwt_maxerr_2,4096,218175551.0,37416
neighbors,nearest_1_hwt_maxerr_2,4096,223353781.0,38975
neighbors,nearest_1_hwt_maxerr_2,4096,236503418.0,40534
neighbors,nearest_1_hwt_maxerr_2,4096,242434969.0,42093
neighbors,nearest_1_hwt_maxerr_2,4096,255126147.0,43652
neighbors,nearest_1_hwt_maxerr_2,4096,261340161.0,45211
neighbors,nearest_1_hwt_maxerr_2,4096,271005607.0,46770
neighbors,nearest_1_hwt_maxerr_2,4096,278434620.0,48329
neighbors,nearest_1_hwt_maxerr_2,4096,291354177.0,49888
