group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,512,9538976.0,7792
neighbors,nearest_1_hwt_maxerr_3,512,18600645.0,15584
neighbors,nearest_1_hwt_maxerr_3,512,28321057.0,23376
neighbors,nearest_1_hwt_maxerr_3,512,37120196.0,31168
neighbors,nearest_1_hwt_maxerr_3,512,46155301.0,38960
neighbors,nearest_1_hwt_maxerr_3,512,55531252.0,46752
neighbors,nearest_1_hwt_maxerr_3,512,65492134.0,54544
neighbors,nearest_1_hwt_maxerr_3,512,74053713.0,62336
neighbors,nearest_1_hwt_maxerr_3,512,84230124.0,70128
neighbors,nearest_1_hwt_maxerr_3,512,91978923.0,77920
neighbors,nearest_1_hwt_maxerr_3,512,104470030.0,85712
neighbors,nearest_1_hwt_maxerr_3,512,112688111.0,93504
neighbors,nearest_1_hwt_maxerr_3,512,117106561.0,101296
neighbors,nearest_1_hwt_maxerr_3,512,130060065.0,109088
neighbors,nearest_1_hwt_maxerr_3,512,140421680.0,116880
neighbors,nearest_1_hwt_maxerr_3,512,148115178.0,124672
neighbors,nearest_1_hwt_maxerr_3,512,155993981.0,132464
neighbors,nearest_1_hwt_maxerr_3,512,167839020.0,140256
neighbors,nearest_1_hwt_maxerr_3,512,176411394.0,148048
neighbors,nearest_1_hwt_maxerr_3,512,184065553.0,155840
neighbors,nearest_1_hwt_maxerr_3,512,196271782.0,163632
neighbors,nearest_1_hwt_maxerr_3,512,201656773.0,171424
neighbors,nearest_1_hwt_maxerr_3,512,213324584.0,179216
neighbors,nearest_1_hwt_maxerr_3,512,222216295.0,187008
neighbors,nearest_1_hwt_maxerr_3,512,232460239.0,194800
neighbors,nearest_1_hwt_maxerr_3,512,242482444.0,202592
neighbors,nearest_1_hwt_maxerr_3,512,251008819.0,210384
neighbors,nearest_1_hwt_maxerr_3,512,257034767.0,218176
neighbors,nearest_1_hwt_maxerr_3,512,269808408.0,225968
neighbors,nearest_1_hwt_maxerr_3,512,280491651.0,233760
neighbors,nearest_1_hwt_maxerr_3,512,286041643.0,241552
neighbors,nearest_1_hwt_maxerr_3,512,295548702.0,249344
