group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,16384,10197704.0,405
neighbors,nearest_1_hwt_maxerr_3,16384,21713140.0,810
neighbors,nearest_1_hwt_maxerr_3,16384,28080514.0,1215
neighbors,nearest_1_hwt_maxerr_3,16384,36702089.0,1620
neighbors,nearest_1_hwt_maxerr_3,16384,46288190.0,2025
neighbors,nearest_1_hwt_maxerr_3,16384,55516564.0,2430
neighbors,nearest_1_hwt_maxerr_3,16384,65221550.0,2835
neighbors,nearest_1_hwt_maxerr_3,16384,74339452.0,3240
neighbors,nearest_1_hwt_maxerr_3,16384,81027225.0,3645
neighbors,nearest_1_hwt_maxerr_3,16384,90000090.0,4050
neighbors,nearest_1_hwt_maxerr_3,16384,98682990.0,4455
neighbors,nearest_1_hwt_maxerr_3,16384,108030410.0,4860
neighbors,nearest_1_hwt_maxerr_3,16384,115990795.0,5265
neighbors,nearest_1_hwt_maxerr_3,16384,126434307.0,5670
neighbors,nearest_1_hwt_maxerr_3,16384,136357594.0,6075
neighbors,nearest_1_hwt_maxerr_3,16384,145200516.0,6480
neighbors,nearest_1_hwt_maxerr_3,16384,156398831.0,6885
neighbors,nearest_1_hwt_maxerr_3,16384,163443616.0,7290
neighbors,nearest_1_hwt_maxerr_3,16384,173410934.0,7695
neighbors,nearest_1_hwt_maxerr_3,16384,178897650.0,8100
neighbors,nearest_1_hwt_maxerr_3,16384,189099781.0,8505
neighbors,nearest_1_hwt_maxerr_3,16384,200492145.0,8910
neighbors,nearest_1_hwt_maxerr_3,16384,208464356.0,9315
neighbors,nearest_1_hwt_maxerr_3,16384,216094625.0,9720
neighbors,nearest_1_hwt_maxerr_3,16384,225885979.0,10125
neighbors,nearest_1_hwt_maxerr_3,16384,234490684.0,10530
neighbors,nearest_1_hwt_maxerr_3,16384,246893608.0,10935
neighbors,nearest_1_hwt_maxerr_3,16384,254227400.0,11340
neighbors,nearest_1_hwt_maxerr_3,16384,265487168.0,11745
neighbors,nearest_1_hwt_maxerr_3,16384,269174184.0,12150
neighbors,nearest_1_hwt_maxerr_3,16384,282460763.0,12555
neighbors,nearest_1_hwt_maxerr_3,16384,287095122.0,12960
