group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,512,10446900.0,4419
neighbors,10_nn_linear_FixedDiscreteCandidates,512,19379600.0,8838
neighbors,10_nn_linear_FixedDiscreteCandidates,512,26662700.0,13257
neighbors,10_nn_linear_FixedDiscreteCandidates,512,35120300.0,17676
neighbors,10_nn_linear_FixedDiscreteCandidates,512,44601800.0,22095
neighbors,10_nn_linear_FixedDiscreteCandidates,512,54223400.0,26514
neighbors,10_nn_linear_FixedDiscreteCandidates,512,63359600.0,30933
neighbors,10_nn_linear_FixedDiscreteCandidates,512,73712600.0,35352
neighbors,10_nn_linear_FixedDiscreteCandidates,512,81241000.0,39771
neighbors,10_nn_linear_FixedDiscreteCandidates,512,90698600.0,44190
neighbors,10_nn_linear_FixedDiscreteCandidates,512,99760000.0,48609
neighbors,10_nn_linear_FixedDiscreteCandidates,512,108655300.0,53028
neighbors,10_nn_linear_FixedDiscreteCandidates,512,117923100.0,57447
neighbors,10_nn_linear_FixedDiscreteCandidates,512,126383600.0,61866
neighbors,10_nn_linear_FixedDiscreteCandidates,512,135891100.0,66285
neighbors,10_nn_linear_FixedDiscreteCandidates,512,144826700.0,70704
neighbors,10_nn_linear_FixedDiscreteCandidates,512,155226200.0,75123
neighbors,10_nn_linear_FixedDiscreteCandidates,512,162808500.0,79542
neighbors,10_nn_linear_FixedDiscreteCandidates,512,172865400.0,83961
neighbors,10_nn_linear_FixedDiscreteCandidates,512,181183700.0,88380
neighbors,10_nn_linear_FixedDiscreteCandidates,512,190577400.0,92799
neighbors,10_nn_linear_FixedDiscreteCandidates,512,200524300.0,97218
neighbors,10_nn_linear_FixedDiscreteCandidates,512,208158100.0,101637
neighbors,10_nn_linear_FixedDiscreteCandidates,512,216624900.0,106056
neighbors,10_nn_linear_FixedDiscreteCandidates,512,223462500.0,110475
neighbors,10_nn_linear_FixedDiscreteCandidates,512,234596500.0,114894
neighbors,10_nn_linear_FixedDiscreteCandidates,512,245612200.0,119313
neighbors,10_nn_linear_FixedDiscreteCandidates,512,252703000.0,123732
neighbors,10_nn_linear_FixedDiscreteCandidates,512,260242600.0,128151
neighbors,10_nn_linear_FixedDiscreteCandidates,512,272501400.0,132570
neighbors,10_nn_linear_FixedDiscreteCandidates,512,283218300.0,136989
neighbors,10_nn_linear_FixedDiscreteCandidates,512,290984300.0,141408
