group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,16384,9557359.0,408
neighbors,nearest_1_hwt_maxerr_0,16384,19216341.0,816
neighbors,nearest_1_hwt_maxerr_0,16384,28367466.0,1224
neighbors,nearest_1_hwt_maxerr_0,16384,37340666.0,1632
neighbors,nearest_1_hwt_maxerr_0,16384,47127913.0,2040
neighbors,nearest_1_hwt_maxerr_0,16384,55442348.0,2448
neighbors,nearest_1_hwt_maxerr_0,16384,63183121.0,2856
neighbors,nearest_1_hwt_maxerr_0,16384,72467045.0,3264
neighbors,nearest_1_hwt_maxerr_0,16384,82644271.0,3672
neighbors,nearest_1_hwt_maxerr_0,16384,92471374.0,4080
neighbors,nearest_1_hwt_maxerr_0,16384,100375677.0,4488
neighbors,nearest_1_hwt_maxerr_0,16384,109302976.0,4896
neighbors,nearest_1_hwt_maxerr_0,16384,117891040.0,5304
neighbors,nearest_1_hwt_maxerr_0,16384,126604691.0,5712
neighbors,nearest_1_hwt_maxerr_0,16384,136318456.0,6120
neighbors,nearest_1_hwt_maxerr_0,16384,147665423.0,6528
neighbors,nearest_1_hwt_maxerr_0,16384,154994865.0,6936
neighbors,nearest_1_hwt_maxerr_0,16384,162141363.0,7344
neighbors,nearest_1_hwt_maxerr_0,16384,173574142.0,7752
neighbors,nearest_1_hwt_maxerr_0,16384,184991015.0,8160
neighbors,nearest_1_hwt_maxerr_0,16384,189442437.0,8568
neighbors,nearest_1_hwt_maxerr_0,16384,200007489.0,8976
neighbors,nearest_1_hwt_maxerr_0,16384,208672641.0,9384
neighbors,nearest_1_hwt_maxerr_0,16384,217914356.0,9792
neighbors,nearest_1_hwt_maxerr_0,16384,226467143.0,10200
neighbors,nearest_1_hwt_maxerr_0,16384,234241361.0,10608
neighbors,nearest_1_hwt_maxerr_0,16384,246737958.0,11016
neighbors,nearest_1_hwt_maxerr_0,16384,257609779.0,11424
neighbors,nearest_1_hwt_maxerr_0,16384,263564465.0,11832
neighbors,nearest_1_hwt_maxerr_0,16384,273397112.0,12240
neighbors,nearest_1_hwt_maxerr_0,16384,284886037.0,12648
neighbors,nearest_1_hwt_maxerr_0,16384,291975053.0,13056
