group,function,value,sample_time_nanos,iteration_count
insert,times,32,7799674.0,6651
insert,times,32,16162293.0,13302
insert,times,32,23505790.0,19953
insert,times,32,30526537.0,26604
insert,times,32,37509721.0,33255
insert,times,32,43879643.0,39906
insert,times,32,50799359.0,46557
insert,times,32,71946394.0,53208
insert,times,32,91578535.0,59859
insert,times,32,100528145.0,66510
insert,times,32,112585557.0,73161
insert,times,32,111616071.0,79812
insert,times,32,107145164.0,86463
insert,times,32,105853752.0,93114
insert,times,32,106461120.0,99765
insert,times,32,107631177.0,106416
insert,times,32,110665949.0,113067
insert,times,32,114091306.0,119718
insert,times,32,120616549.0,126369
insert,times,32,123474271.0,133020
insert,times,32,130576682.0,139671
insert,times,32,136212469.0,146322
insert,times,32,143893162.0,152973
insert,times,32,148459389.0,159624
insert,times,32,154494958.0,166275
insert,times,32,159021932.0,172926
insert,times,32,165657619.0,179577
insert,times,32,170934095.0,186228
insert,times,32,179305328.0,192879
insert,times,32,189336403.0,199530
insert,times,32,191054514.0,206181
insert,times,32,195671435.0,212832
