group,function,value,sample_time_nanos,iteration_count
octree,full_fold,86,327275500,30912
octree,full_fold,86,637500700,61824
octree,full_fold,86,972990900,92736
octree,full_fold,86,1252552700,123648
octree,full_fold,86,1533291600,154560
