group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,2097152,10964222.0,4
neighbors,nearest_1_hwt_maxerr_0,2097152,19351211.0,8
neighbors,nearest_1_hwt_maxerr_0,2097152,27494116.0,12
neighbors,nearest_1_hwt_maxerr_0,2097152,37887037.0,16
neighbors,nearest_1_hwt_maxerr_0,2097152,47062449.0,20
neighbors,nearest_1_hwt_maxerr_0,2097152,58022610.0,24
neighbors,nearest_1_hwt_maxerr_0,2097152,68555715.0,28
neighbors,nearest_1_hwt_maxerr_0,2097152,74588298.0,32
neighbors,nearest_1_hwt_maxerr_0,2097152,83488312.0,36
neighbors,nearest_1_hwt_maxerr_0,2097152,93574249.0,40
neighbors,nearest_1_hwt_maxerr_0,2097152,103369011.0,44
neighbors,nearest_1_hwt_maxerr_0,2097152,111992190.0,48
neighbors,nearest_1_hwt_maxerr_0,2097152,120756118.0,52
neighbors,nearest_1_hwt_maxerr_0,2097152,128073531.0,56
neighbors,nearest_1_hwt_maxerr_0,2097152,137233888.0,60
neighbors,nearest_1_hwt_maxerr_0,2097152,146879388.0,64
neighbors,nearest_1_hwt_maxerr_0,2097152,155534788.0,68
neighbors,nearest_1_hwt_maxerr_0,2097152,164425570.0,72
neighbors,nearest_1_hwt_maxerr_0,2097152,174183716.0,76
neighbors,nearest_1_hwt_maxerr_0,2097152,182479623.0,80
neighbors,nearest_1_hwt_maxerr_0,2097152,192178037.0,84
neighbors,nearest_1_hwt_maxerr_0,2097152,202700483.0,88
neighbors,nearest_1_hwt_maxerr_0,2097152,209723056.0,92
neighbors,nearest_1_hwt_maxerr_0,2097152,221238817.0,96
neighbors,nearest_1_hwt_maxerr_0,2097152,231107273.0,100
neighbors,nearest_1_hwt_maxerr_0,2097152,242173823.0,104
neighbors,nearest_1_hwt_maxerr_0,2097152,251082665.0,108
neighbors,nearest_1_hwt_maxerr_0,2097152,263402515.0,112
neighbors,nearest_1_hwt_maxerr_0,2097152,270695767.0,116
neighbors,nearest_1_hwt_maxerr_0,2097152,282488448.0,120
neighbors,nearest_1_hwt_maxerr_0,2097152,289182932.0,124
neighbors,nearest_1_hwt_maxerr_0,2097152,300206116.0,128
