group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,131072,10213117.0,60
neighbors,nearest_1_hwt_maxerr_10,131072,19463371.0,120
neighbors,nearest_1_hwt_maxerr_10,131072,27570828.0,180
neighbors,nearest_1_hwt_maxerr_10,131072,37011810.0,240
neighbors,nearest_1_hwt_maxerr_10,131072,47927511.0,300
neighbors,nearest_1_hwt_maxerr_10,131072,57414908.0,360
neighbors,nearest_1_hwt_maxerr_10,131072,65229891.0,420
neighbors,nearest_1_hwt_maxerr_10,131072,74755210.0,480
neighbors,nearest_1_hwt_maxerr_10,131072,83928646.0,540
neighbors,nearest_1_hwt_maxerr_10,131072,92942645.0,600
neighbors,nearest_1_hwt_maxerr_10,131072,102181604.0,660
neighbors,nearest_1_hwt_maxerr_10,131072,111571336.0,720
neighbors,nearest_1_hwt_maxerr_10,131072,121233363.0,780
neighbors,nearest_1_hwt_maxerr_10,131072,130260382.0,840
neighbors,nearest_1_hwt_maxerr_10,131072,139605527.0,900
neighbors,nearest_1_hwt_maxerr_10,131072,148408255.0,960
neighbors,nearest_1_hwt_maxerr_10,131072,158163390.0,1020
neighbors,nearest_1_hwt_maxerr_10,131072,167241784.0,1080
neighbors,nearest_1_hwt_maxerr_10,131072,176761469.0,1140
neighbors,nearest_1_hwt_maxerr_10,131072,186143346.0,1200
neighbors,nearest_1_hwt_maxerr_10,131072,195143644.0,1260
neighbors,nearest_1_hwt_maxerr_10,131072,204454330.0,1320
neighbors,nearest_1_hwt_maxerr_10,131072,213115317.0,1380
neighbors,nearest_1_hwt_maxerr_10,131072,222475828.0,1440
neighbors,nearest_1_hwt_maxerr_10,131072,232748570.0,1500
neighbors,nearest_1_hwt_maxerr_10,131072,241557865.0,1560
neighbors,nearest_1_hwt_maxerr_10,131072,251934129.0,1620
neighbors,nearest_1_hwt_maxerr_10,131072,260353985.0,1680
neighbors,nearest_1_hwt_maxerr_10,131072,269953104.0,1740
neighbors,nearest_1_hwt_maxerr_10,131072,278630832.0,1800
neighbors,nearest_1_hwt_maxerr_10,131072,287960836.0,1860
neighbors,nearest_1_hwt_maxerr_10,131072,300006053.0,1920
