group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,128,9344823.0,1307
neighbors,2_nn_DiscreteHNSW,128,18797518.0,2614
neighbors,2_nn_DiscreteHNSW,128,28572272.0,3921
neighbors,2_nn_DiscreteHNSW,128,37755197.0,5228
neighbors,2_nn_DiscreteHNSW,128,45884268.0,6535
neighbors,2_nn_DiscreteHNSW,128,55043060.0,7842
neighbors,2_nn_DiscreteHNSW,128,62872720.0,9149
neighbors,2_nn_DiscreteHNSW,128,72106099.0,10456
neighbors,2_nn_DiscreteHNSW,128,80470614.0,11763
neighbors,2_nn_DiscreteHNSW,128,88031258.0,13070
neighbors,2_nn_DiscreteHNSW,128,96228245.0,14377
neighbors,2_nn_DiscreteHNSW,128,105660147.0,15684
neighbors,2_nn_DiscreteHNSW,128,113837242.0,16991
neighbors,2_nn_DiscreteHNSW,128,127452944.0,18298
neighbors,2_nn_DiscreteHNSW,128,142032789.0,19605
neighbors,2_nn_DiscreteHNSW,128,155442015.0,20912
neighbors,2_nn_DiscreteHNSW,128,167038996.0,22219
neighbors,2_nn_DiscreteHNSW,128,179826567.0,23526
neighbors,2_nn_DiscreteHNSW,128,193213507.0,24833
neighbors,2_nn_DiscreteHNSW,128,196866910.0,26140
neighbors,2_nn_DiscreteHNSW,128,190548783.0,27447
neighbors,2_nn_DiscreteHNSW,128,195087633.0,28754
neighbors,2_nn_DiscreteHNSW,128,201624274.0,30061
neighbors,2_nn_DiscreteHNSW,128,212038390.0,31368
neighbors,2_nn_DiscreteHNSW,128,230640287.0,32675
neighbors,2_nn_DiscreteHNSW,128,252574754.0,33982
neighbors,2_nn_DiscreteHNSW,128,267061441.0,35289
neighbors,2_nn_DiscreteHNSW,128,278593346.0,36596
neighbors,2_nn_DiscreteHNSW,128,268366631.0,37903
neighbors,2_nn_DiscreteHNSW,128,265846490.0,39210
neighbors,2_nn_DiscreteHNSW,128,271548534.0,40517
neighbors,2_nn_DiscreteHNSW,128,284730120.0,41824
