group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,9791169.0,83
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,19577346.0,166
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,29417287.0,249
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,39005372.0,332
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,48748151.0,415
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,57314586.0,498
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,66660173.0,581
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,75370792.0,664
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,83759883.0,747
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,93056776.0,830
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,102718685.0,913
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,113904112.0,996
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,120741986.0,1079
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,127175747.0,1162
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,136933485.0,1245
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,145744276.0,1328
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,156022030.0,1411
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,165197235.0,1494
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,174975090.0,1577
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,182729440.0,1660
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,194065021.0,1743
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,201810040.0,1826
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,211916020.0,1909
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,222141840.0,1992
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,231189415.0,2075
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,258092361.0,2158
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,280380783.0,2241
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,293055859.0,2324
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,281877343.0,2407
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,280656874.0,2490
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,291232777.0,2573
neighbors,10_nn_linear_FixedDiscreteCandidates,32768,293133196.0,2656
