group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,8388608,32919182.0,2
neighbors,nearest_1_hwt_maxerr_1,8388608,44118263.0,4
neighbors,nearest_1_hwt_maxerr_1,8388608,64220345.0,6
neighbors,nearest_1_hwt_maxerr_1,8388608,82057702.0,8
neighbors,nearest_1_hwt_maxerr_1,8388608,96637470.0,10
neighbors,nearest_1_hwt_maxerr_1,8388608,114466674.0,12
neighbors,nearest_1_hwt_maxerr_1,8388608,128360123.0,14
neighbors,nearest_1_hwt_maxerr_1,8388608,136780362.0,16
neighbors,nearest_1_hwt_maxerr_1,8388608,155343885.0,18
neighbors,nearest_1_hwt_maxerr_1,8388608,171683082.0,20
neighbors,nearest_1_hwt_maxerr_1,8388608,186654221.0,22
neighbors,nearest_1_hwt_maxerr_1,8388608,199713593.0,24
neighbors,nearest_1_hwt_maxerr_1,8388608,220272909.0,26
neighbors,nearest_1_hwt_maxerr_1,8388608,234047530.0,28
neighbors,nearest_1_hwt_maxerr_1,8388608,253385464.0,30
neighbors,nearest_1_hwt_maxerr_1,8388608,277557768.0,32
neighbors,nearest_1_hwt_maxerr_1,8388608,296268612.0,34
neighbors,nearest_1_hwt_maxerr_1,8388608,314639754.0,36
neighbors,nearest_1_hwt_maxerr_1,8388608,333897043.0,38
neighbors,nearest_1_hwt_maxerr_1,8388608,350359906.0,40
neighbors,nearest_1_hwt_maxerr_1,8388608,369366444.0,42
neighbors,nearest_1_hwt_maxerr_1,8388608,393224395.0,44
neighbors,nearest_1_hwt_maxerr_1,8388608,405633514.0,46
neighbors,nearest_1_hwt_maxerr_1,8388608,420665873.0,48
neighbors,nearest_1_hwt_maxerr_1,8388608,437782588.0,50
neighbors,nearest_1_hwt_maxerr_1,8388608,460504899.0,52
neighbors,nearest_1_hwt_maxerr_1,8388608,487127112.0,54
neighbors,nearest_1_hwt_maxerr_1,8388608,498157694.0,56
neighbors,nearest_1_hwt_maxerr_1,8388608,523297640.0,58
neighbors,nearest_1_hwt_maxerr_1,8388608,528290942.0,60
neighbors,nearest_1_hwt_maxerr_1,8388608,539199081.0,62
neighbors,nearest_1_hwt_maxerr_1,8388608,563305646.0,64
