group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedDiscreteCandidates,1,10572300.0,1103106
neighbors,10_nn_linear_FixedDiscreteCandidates,1,19056000.0,2206212
neighbors,10_nn_linear_FixedDiscreteCandidates,1,26189400.0,3309318
neighbors,10_nn_linear_FixedDiscreteCandidates,1,36039200.0,4412424
neighbors,10_nn_linear_FixedDiscreteCandidates,1,46337500.0,5515530
neighbors,10_nn_linear_FixedDiscreteCandidates,1,54729100.0,6618636
neighbors,10_nn_linear_FixedDiscreteCandidates,1,64529800.0,7721742
neighbors,10_nn_linear_FixedDiscreteCandidates,1,73008200.0,8824848
neighbors,10_nn_linear_FixedDiscreteCandidates,1,82454200.0,9927954
neighbors,10_nn_linear_FixedDiscreteCandidates,1,91677200.0,11031060
neighbors,10_nn_linear_FixedDiscreteCandidates,1,101384700.0,12134166
neighbors,10_nn_linear_FixedDiscreteCandidates,1,110508300.0,13237272
neighbors,10_nn_linear_FixedDiscreteCandidates,1,119490500.0,14340378
neighbors,10_nn_linear_FixedDiscreteCandidates,1,128718500.0,15443484
neighbors,10_nn_linear_FixedDiscreteCandidates,1,140709500.0,16546590
neighbors,10_nn_linear_FixedDiscreteCandidates,1,150131500.0,17649696
neighbors,10_nn_linear_FixedDiscreteCandidates,1,159025400.0,18752802
neighbors,10_nn_linear_FixedDiscreteCandidates,1,165461700.0,19855908
neighbors,10_nn_linear_FixedDiscreteCandidates,1,175968500.0,20959014
neighbors,10_nn_linear_FixedDiscreteCandidates,1,184894600.0,22062120
neighbors,10_nn_linear_FixedDiscreteCandidates,1,192278200.0,23165226
neighbors,10_nn_linear_FixedDiscreteCandidates,1,204706700.0,24268332
neighbors,10_nn_linear_FixedDiscreteCandidates,1,211948800.0,25371438
neighbors,10_nn_linear_FixedDiscreteCandidates,1,221100600.0,26474544
neighbors,10_nn_linear_FixedDiscreteCandidates,1,230359000.0,27577650
neighbors,10_nn_linear_FixedDiscreteCandidates,1,239813800.0,28680756
neighbors,10_nn_linear_FixedDiscreteCandidates,1,248916900.0,29783862
neighbors,10_nn_linear_FixedDiscreteCandidates,1,256205600.0,30886968
neighbors,10_nn_linear_FixedDiscreteCandidates,1,268438700.0,31990074
neighbors,10_nn_linear_FixedDiscreteCandidates,1,279241400.0,33093180
neighbors,10_nn_linear_FixedDiscreteCandidates,1,288451200.0,34196286
neighbors,10_nn_linear_FixedDiscreteCandidates,1,299060900.0,35299392
