group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,512,11194732.0,9129
neighbors,nearest_1_hwt_maxerr_5,512,20257358.0,18258
neighbors,nearest_1_hwt_maxerr_5,512,28702394.0,27387
neighbors,nearest_1_hwt_maxerr_5,512,37309210.0,36516
neighbors,nearest_1_hwt_maxerr_5,512,46712648.0,45645
neighbors,nearest_1_hwt_maxerr_5,512,55771408.0,54774
neighbors,nearest_1_hwt_maxerr_5,512,64657761.0,63903
neighbors,nearest_1_hwt_maxerr_5,512,73745355.0,73032
neighbors,nearest_1_hwt_maxerr_5,512,83164368.0,82161
neighbors,nearest_1_hwt_maxerr_5,512,92311467.0,91290
neighbors,nearest_1_hwt_maxerr_5,512,101632389.0,100419
neighbors,nearest_1_hwt_maxerr_5,512,110676315.0,109548
neighbors,nearest_1_hwt_maxerr_5,512,120661107.0,118677
neighbors,nearest_1_hwt_maxerr_5,512,128808430.0,127806
neighbors,nearest_1_hwt_maxerr_5,512,138448241.0,136935
neighbors,nearest_1_hwt_maxerr_5,512,147607529.0,146064
neighbors,nearest_1_hwt_maxerr_5,512,157349684.0,155193
neighbors,nearest_1_hwt_maxerr_5,512,166330310.0,164322
neighbors,nearest_1_hwt_maxerr_5,512,175881753.0,173451
neighbors,nearest_1_hwt_maxerr_5,512,184159434.0,182580
neighbors,nearest_1_hwt_maxerr_5,512,193542264.0,191709
neighbors,nearest_1_hwt_maxerr_5,512,202737737.0,200838
neighbors,nearest_1_hwt_maxerr_5,512,212578282.0,209967
neighbors,nearest_1_hwt_maxerr_5,512,221688838.0,219096
neighbors,nearest_1_hwt_maxerr_5,512,230267877.0,228225
neighbors,nearest_1_hwt_maxerr_5,512,240178223.0,237354
neighbors,nearest_1_hwt_maxerr_5,512,249101464.0,246483
neighbors,nearest_1_hwt_maxerr_5,512,257857131.0,255612
neighbors,nearest_1_hwt_maxerr_5,512,266776990.0,264741
neighbors,nearest_1_hwt_maxerr_5,512,274674666.0,273870
neighbors,nearest_1_hwt_maxerr_5,512,283490640.0,282999
neighbors,nearest_1_hwt_maxerr_5,512,292425049.0,292128
