group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,16384,10188325.0,407
neighbors,nearest_1_hwt_maxerr_5,16384,22351376.0,814
neighbors,nearest_1_hwt_maxerr_5,16384,28032151.0,1221
neighbors,nearest_1_hwt_maxerr_5,16384,37026684.0,1628
neighbors,nearest_1_hwt_maxerr_5,16384,46765142.0,2035
neighbors,nearest_1_hwt_maxerr_5,16384,55810449.0,2442
neighbors,nearest_1_hwt_maxerr_5,16384,65259069.0,2849
neighbors,nearest_1_hwt_maxerr_5,16384,74116342.0,3256
neighbors,nearest_1_hwt_maxerr_5,16384,81578613.0,3663
neighbors,nearest_1_hwt_maxerr_5,16384,90404579.0,4070
neighbors,nearest_1_hwt_maxerr_5,16384,99480922.0,4477
neighbors,nearest_1_hwt_maxerr_5,16384,107983768.0,4884
neighbors,nearest_1_hwt_maxerr_5,16384,118215794.0,5291
neighbors,nearest_1_hwt_maxerr_5,16384,126455130.0,5698
neighbors,nearest_1_hwt_maxerr_5,16384,135870913.0,6105
neighbors,nearest_1_hwt_maxerr_5,16384,144361373.0,6512
neighbors,nearest_1_hwt_maxerr_5,16384,153861461.0,6919
neighbors,nearest_1_hwt_maxerr_5,16384,162152714.0,7326
neighbors,nearest_1_hwt_maxerr_5,16384,173169496.0,7733
neighbors,nearest_1_hwt_maxerr_5,16384,181424030.0,8140
neighbors,nearest_1_hwt_maxerr_5,16384,191969710.0,8547
neighbors,nearest_1_hwt_maxerr_5,16384,202672871.0,8954
neighbors,nearest_1_hwt_maxerr_5,16384,208002675.0,9361
neighbors,nearest_1_hwt_maxerr_5,16384,217546807.0,9768
neighbors,nearest_1_hwt_maxerr_5,16384,226285943.0,10175
neighbors,nearest_1_hwt_maxerr_5,16384,234638228.0,10582
neighbors,nearest_1_hwt_maxerr_5,16384,242871627.0,10989
neighbors,nearest_1_hwt_maxerr_5,16384,252751790.0,11396
neighbors,nearest_1_hwt_maxerr_5,16384,263556659.0,11803
neighbors,nearest_1_hwt_maxerr_5,16384,271816333.0,12210
neighbors,nearest_1_hwt_maxerr_5,16384,282176668.0,12617
neighbors,nearest_1_hwt_maxerr_5,16384,289989375.0,13024
