group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,32,9407490.0,3177
neighbors,10_nn_DiscreteHNSW,32,19107498.0,6354
neighbors,10_nn_DiscreteHNSW,32,28448177.0,9531
neighbors,10_nn_DiscreteHNSW,32,38267846.0,12708
neighbors,10_nn_DiscreteHNSW,32,47445430.0,15885
neighbors,10_nn_DiscreteHNSW,32,54647712.0,19062
neighbors,10_nn_DiscreteHNSW,32,62039204.0,22239
neighbors,10_nn_DiscreteHNSW,32,70584096.0,25416
neighbors,10_nn_DiscreteHNSW,32,81579677.0,28593
neighbors,10_nn_DiscreteHNSW,32,90336925.0,31770
neighbors,10_nn_DiscreteHNSW,32,98890524.0,34947
neighbors,10_nn_DiscreteHNSW,32,107679850.0,38124
neighbors,10_nn_DiscreteHNSW,32,117074141.0,41301
neighbors,10_nn_DiscreteHNSW,32,125515914.0,44478
neighbors,10_nn_DiscreteHNSW,32,135219081.0,47655
neighbors,10_nn_DiscreteHNSW,32,144848867.0,50832
neighbors,10_nn_DiscreteHNSW,32,153428942.0,54009
neighbors,10_nn_DiscreteHNSW,32,164549460.0,57186
neighbors,10_nn_DiscreteHNSW,32,171900379.0,60363
neighbors,10_nn_DiscreteHNSW,32,180149499.0,63540
neighbors,10_nn_DiscreteHNSW,32,190259328.0,66717
neighbors,10_nn_DiscreteHNSW,32,219874190.0,69894
neighbors,10_nn_DiscreteHNSW,32,237757466.0,73071
neighbors,10_nn_DiscreteHNSW,32,248071838.0,76248
neighbors,10_nn_DiscreteHNSW,32,258637151.0,79425
neighbors,10_nn_DiscreteHNSW,32,252307951.0,82602
neighbors,10_nn_DiscreteHNSW,32,251878350.0,85779
neighbors,10_nn_DiscreteHNSW,32,256046514.0,88956
neighbors,10_nn_DiscreteHNSW,32,268063389.0,92133
neighbors,10_nn_DiscreteHNSW,32,268318294.0,95310
neighbors,10_nn_DiscreteHNSW,32,279676149.0,98487
neighbors,10_nn_DiscreteHNSW,32,288219903.0,101664
