group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedDiscreteCandidates,8,10086431.0,292012
neighbors,2_nn_linear_FixedDiscreteCandidates,8,20499552.0,584024
neighbors,2_nn_linear_FixedDiscreteCandidates,8,30840320.0,876036
neighbors,2_nn_linear_FixedDiscreteCandidates,8,40749342.0,1168048
neighbors,2_nn_linear_FixedDiscreteCandidates,8,50936584.0,1460060
neighbors,2_nn_linear_FixedDiscreteCandidates,8,61137528.0,1752072
neighbors,2_nn_linear_FixedDiscreteCandidates,8,71333567.0,2044084
neighbors,2_nn_linear_FixedDiscreteCandidates,8,81526017.0,2336096
neighbors,2_nn_linear_FixedDiscreteCandidates,8,91655265.0,2628108
neighbors,2_nn_linear_FixedDiscreteCandidates,8,101033322.0,2920120
neighbors,2_nn_linear_FixedDiscreteCandidates,8,105775990.0,3212132
neighbors,2_nn_linear_FixedDiscreteCandidates,8,111504336.0,3504144
neighbors,2_nn_linear_FixedDiscreteCandidates,8,117894562.0,3796156
neighbors,2_nn_linear_FixedDiscreteCandidates,8,126385531.0,4088168
neighbors,2_nn_linear_FixedDiscreteCandidates,8,135707252.0,4380180
neighbors,2_nn_linear_FixedDiscreteCandidates,8,144991443.0,4672192
neighbors,2_nn_linear_FixedDiscreteCandidates,8,156212722.0,4964204
neighbors,2_nn_linear_FixedDiscreteCandidates,8,169750705.0,5256216
neighbors,2_nn_linear_FixedDiscreteCandidates,8,188215393.0,5548228
neighbors,2_nn_linear_FixedDiscreteCandidates,8,201934631.0,5840240
neighbors,2_nn_linear_FixedDiscreteCandidates,8,213882915.0,6132252
neighbors,2_nn_linear_FixedDiscreteCandidates,8,221384340.0,6424264
neighbors,2_nn_linear_FixedDiscreteCandidates,8,220046238.0,6716276
neighbors,2_nn_linear_FixedDiscreteCandidates,8,217756491.0,7008288
neighbors,2_nn_linear_FixedDiscreteCandidates,8,225781394.0,7300300
neighbors,2_nn_linear_FixedDiscreteCandidates,8,235338094.0,7592312
neighbors,2_nn_linear_FixedDiscreteCandidates,8,253604160.0,7884324
neighbors,2_nn_linear_FixedDiscreteCandidates,8,276953782.0,8176336
neighbors,2_nn_linear_FixedDiscreteCandidates,8,294436472.0,8468348
neighbors,2_nn_linear_FixedDiscreteCandidates,8,301373667.0,8760360
neighbors,2_nn_linear_FixedDiscreteCandidates,8,286585089.0,9052372
neighbors,2_nn_linear_FixedDiscreteCandidates,8,288841410.0,9344384
