group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,2,10233300.0,125717
neighbors,2_nn_DiscreteHNSW,2,19985700.0,251434
neighbors,2_nn_DiscreteHNSW,2,28101800.0,377151
neighbors,2_nn_DiscreteHNSW,2,37357900.0,502868
neighbors,2_nn_DiscreteHNSW,2,46504300.0,628585
neighbors,2_nn_DiscreteHNSW,2,60279700.0,754302
neighbors,2_nn_DiscreteHNSW,2,65631500.0,880019
neighbors,2_nn_DiscreteHNSW,2,74870800.0,1005736
neighbors,2_nn_DiscreteHNSW,2,83643200.0,1131453
neighbors,2_nn_DiscreteHNSW,2,93498000.0,1257170
neighbors,2_nn_DiscreteHNSW,2,104576600.0,1382887
neighbors,2_nn_DiscreteHNSW,2,115127700.0,1508604
neighbors,2_nn_DiscreteHNSW,2,121506400.0,1634321
neighbors,2_nn_DiscreteHNSW,2,130276100.0,1760038
neighbors,2_nn_DiscreteHNSW,2,139443900.0,1885755
neighbors,2_nn_DiscreteHNSW,2,151347500.0,2011472
neighbors,2_nn_DiscreteHNSW,2,158542200.0,2137189
neighbors,2_nn_DiscreteHNSW,2,166778500.0,2262906
neighbors,2_nn_DiscreteHNSW,2,174002200.0,2388623
neighbors,2_nn_DiscreteHNSW,2,189920300.0,2514340
neighbors,2_nn_DiscreteHNSW,2,194551200.0,2640057
neighbors,2_nn_DiscreteHNSW,2,209936900.0,2765774
neighbors,2_nn_DiscreteHNSW,2,226548400.0,2891491
neighbors,2_nn_DiscreteHNSW,2,222676100.0,3017208
neighbors,2_nn_DiscreteHNSW,2,235800400.0,3142925
neighbors,2_nn_DiscreteHNSW,2,245889500.0,3268642
neighbors,2_nn_DiscreteHNSW,2,250987100.0,3394359
neighbors,2_nn_DiscreteHNSW,2,260105800.0,3520076
neighbors,2_nn_DiscreteHNSW,2,267760300.0,3645793
neighbors,2_nn_DiscreteHNSW,2,276816300.0,3771510
neighbors,2_nn_DiscreteHNSW,2,292509500.0,3897227
neighbors,2_nn_DiscreteHNSW,2,296442000.0,4022944
