group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_2,65536,10040225.0,100
neighbors,nearest_1_hwt_maxerr_2,65536,21604781.0,200
neighbors,nearest_1_hwt_maxerr_2,65536,27606228.0,300
neighbors,nearest_1_hwt_maxerr_2,65536,37137675.0,400
neighbors,nearest_1_hwt_maxerr_2,65536,46216272.0,500
neighbors,nearest_1_hwt_maxerr_2,65536,55971695.0,600
neighbors,nearest_1_hwt_maxerr_2,65536,64893898.0,700
neighbors,nearest_1_hwt_maxerr_2,65536,72601312.0,800
neighbors,nearest_1_hwt_maxerr_2,65536,84660417.0,900
neighbors,nearest_1_hwt_maxerr_2,65536,92431017.0,1000
neighbors,nearest_1_hwt_maxerr_2,65536,101629432.0,1100
neighbors,nearest_1_hwt_maxerr_2,65536,105740849.0,1200
neighbors,nearest_1_hwt_maxerr_2,65536,116830422.0,1300
neighbors,nearest_1_hwt_maxerr_2,65536,127003642.0,1400
neighbors,nearest_1_hwt_maxerr_2,65536,134005299.0,1500
neighbors,nearest_1_hwt_maxerr_2,65536,144807197.0,1600
neighbors,nearest_1_hwt_maxerr_2,65536,154490166.0,1700
neighbors,nearest_1_hwt_maxerr_2,65536,159578487.0,1800
neighbors,nearest_1_hwt_maxerr_2,65536,172999817.0,1900
neighbors,nearest_1_hwt_maxerr_2,65536,183604948.0,2000
neighbors,nearest_1_hwt_maxerr_2,65536,190592586.0,2100
neighbors,nearest_1_hwt_maxerr_2,65536,200281832.0,2200
neighbors,nearest_1_hwt_maxerr_2,65536,205866880.0,2300
neighbors,nearest_1_hwt_maxerr_2,65536,221880027.0,2400
neighbors,nearest_1_hwt_maxerr_2,65536,226784307.0,2500
neighbors,nearest_1_hwt_maxerr_2,65536,235556492.0,2600
neighbors,nearest_1_hwt_maxerr_2,65536,244694155.0,2700
neighbors,nearest_1_hwt_maxerr_2,65536,257069361.0,2800
neighbors,nearest_1_hwt_maxerr_2,65536,258187919.0,2900
neighbors,nearest_1_hwt_maxerr_2,65536,273891102.0,3000
neighbors,nearest_1_hwt_maxerr_2,65536,278564808.0,3100
neighbors,nearest_1_hwt_maxerr_2,65536,288560203.0,3200
