group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,16384,9472573.0,325
neighbors,nearest_1_hwt_maxerr_0,16384,19144958.0,650
neighbors,nearest_1_hwt_maxerr_0,16384,28494232.0,975
neighbors,nearest_1_hwt_maxerr_0,16384,39423054.0,1300
neighbors,nearest_1_hwt_maxerr_0,16384,47106852.0,1625
neighbors,nearest_1_hwt_maxerr_0,16384,56322959.0,1950
neighbors,nearest_1_hwt_maxerr_0,16384,64440103.0,2275
neighbors,nearest_1_hwt_maxerr_0,16384,72861097.0,2600
neighbors,nearest_1_hwt_maxerr_0,16384,82918521.0,2925
neighbors,nearest_1_hwt_maxerr_0,16384,93706216.0,3250
neighbors,nearest_1_hwt_maxerr_0,16384,103418398.0,3575
neighbors,nearest_1_hwt_maxerr_0,16384,111315527.0,3900
neighbors,nearest_1_hwt_maxerr_0,16384,122389886.0,4225
neighbors,nearest_1_hwt_maxerr_0,16384,128278213.0,4550
neighbors,nearest_1_hwt_maxerr_0,16384,137584188.0,4875
neighbors,nearest_1_hwt_maxerr_0,16384,149551956.0,5200
neighbors,nearest_1_hwt_maxerr_0,16384,154147048.0,5525
neighbors,nearest_1_hwt_maxerr_0,16384,167331824.0,5850
neighbors,nearest_1_hwt_maxerr_0,16384,177319244.0,6175
neighbors,nearest_1_hwt_maxerr_0,16384,187153614.0,6500
neighbors,nearest_1_hwt_maxerr_0,16384,195272577.0,6825
neighbors,nearest_1_hwt_maxerr_0,16384,204074378.0,7150
neighbors,nearest_1_hwt_maxerr_0,16384,220054953.0,7475
neighbors,nearest_1_hwt_maxerr_0,16384,225123451.0,7800
neighbors,nearest_1_hwt_maxerr_0,16384,230736503.0,8125
neighbors,nearest_1_hwt_maxerr_0,16384,247597148.0,8450
neighbors,nearest_1_hwt_maxerr_0,16384,245941536.0,8775
neighbors,nearest_1_hwt_maxerr_0,16384,256722484.0,9100
neighbors,nearest_1_hwt_maxerr_0,16384,271087673.0,9425
neighbors,nearest_1_hwt_maxerr_0,16384,275379346.0,9750
neighbors,nearest_1_hwt_maxerr_0,16384,291629125.0,10075
neighbors,nearest_1_hwt_maxerr_0,16384,301804706.0,10400
