group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,2,10210775.0,48939
neighbors,nearest_1_hwt_maxerr_1,2,18652858.0,97878
neighbors,nearest_1_hwt_maxerr_1,2,27108165.0,146817
neighbors,nearest_1_hwt_maxerr_1,2,36284982.0,195756
neighbors,nearest_1_hwt_maxerr_1,2,45335788.0,244695
neighbors,nearest_1_hwt_maxerr_1,2,55246943.0,293634
neighbors,nearest_1_hwt_maxerr_1,2,63782492.0,342573
neighbors,nearest_1_hwt_maxerr_1,2,72498963.0,391512
neighbors,nearest_1_hwt_maxerr_1,2,81398746.0,440451
neighbors,nearest_1_hwt_maxerr_1,2,90958695.0,489390
neighbors,nearest_1_hwt_maxerr_1,2,100109275.0,538329
neighbors,nearest_1_hwt_maxerr_1,2,110128602.0,587268
neighbors,nearest_1_hwt_maxerr_1,2,119372550.0,636207
neighbors,nearest_1_hwt_maxerr_1,2,125314067.0,685146
neighbors,nearest_1_hwt_maxerr_1,2,134610249.0,734085
neighbors,nearest_1_hwt_maxerr_1,2,145745681.0,783024
neighbors,nearest_1_hwt_maxerr_1,2,154388864.0,831963
neighbors,nearest_1_hwt_maxerr_1,2,163791637.0,880902
neighbors,nearest_1_hwt_maxerr_1,2,172260544.0,929841
neighbors,nearest_1_hwt_maxerr_1,2,180591749.0,978780
neighbors,nearest_1_hwt_maxerr_1,2,189394022.0,1027719
neighbors,nearest_1_hwt_maxerr_1,2,199724060.0,1076658
neighbors,nearest_1_hwt_maxerr_1,2,204941691.0,1125597
neighbors,nearest_1_hwt_maxerr_1,2,217164485.0,1174536
neighbors,nearest_1_hwt_maxerr_1,2,224875638.0,1223475
neighbors,nearest_1_hwt_maxerr_1,2,233067174.0,1272414
neighbors,nearest_1_hwt_maxerr_1,2,245009015.0,1321353
neighbors,nearest_1_hwt_maxerr_1,2,249685495.0,1370292
neighbors,nearest_1_hwt_maxerr_1,2,262860817.0,1419231
neighbors,nearest_1_hwt_maxerr_1,2,272913824.0,1468170
neighbors,nearest_1_hwt_maxerr_1,2,279664611.0,1517109
neighbors,nearest_1_hwt_maxerr_1,2,288564135.0,1566048
