group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_linear,65536,11514492.0,153
neighbors,nearest_1_linear,65536,22138529.0,306
neighbors,nearest_1_linear,65536,28134760.0,459
neighbors,nearest_1_linear,65536,37188045.0,612
neighbors,nearest_1_linear,65536,46865170.0,765
neighbors,nearest_1_linear,65536,55722075.0,918
neighbors,nearest_1_linear,65536,66046833.0,1071
neighbors,nearest_1_linear,65536,75576414.0,1224
neighbors,nearest_1_linear,65536,83976803.0,1377
neighbors,nearest_1_linear,65536,91534887.0,1530
neighbors,nearest_1_linear,65536,101011955.0,1683
neighbors,nearest_1_linear,65536,111066238.0,1836
neighbors,nearest_1_linear,65536,121173500.0,1989
neighbors,nearest_1_linear,65536,127380326.0,2142
neighbors,nearest_1_linear,65536,135929208.0,2295
neighbors,nearest_1_linear,65536,145716995.0,2448
neighbors,nearest_1_linear,65536,154664004.0,2601
neighbors,nearest_1_linear,65536,163447122.0,2754
neighbors,nearest_1_linear,65536,173038026.0,2907
neighbors,nearest_1_linear,65536,184015546.0,3060
neighbors,nearest_1_linear,65536,190556251.0,3213
neighbors,nearest_1_linear,65536,200572344.0,3366
neighbors,nearest_1_linear,65536,208756400.0,3519
neighbors,nearest_1_linear,65536,222002912.0,3672
neighbors,nearest_1_linear,65536,229747967.0,3825
neighbors,nearest_1_linear,65536,235410165.0,3978
neighbors,nearest_1_linear,65536,245679460.0,4131
neighbors,nearest_1_linear,65536,257353798.0,4284
neighbors,nearest_1_linear,65536,263693782.0,4437
neighbors,nearest_1_linear,65536,271890936.0,4590
neighbors,nearest_1_linear,65536,280594904.0,4743
neighbors,nearest_1_linear,65536,295633717.0,4896
