group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_3,2,9317505.0,204466
neighbors,nearest_1_hwt_maxerr_3,2,20064145.0,408932
neighbors,nearest_1_hwt_maxerr_3,2,28069933.0,613398
neighbors,nearest_1_hwt_maxerr_3,2,36906395.0,817864
neighbors,nearest_1_hwt_maxerr_3,2,46335500.0,1022330
neighbors,nearest_1_hwt_maxerr_3,2,55688004.0,1226796
neighbors,nearest_1_hwt_maxerr_3,2,64776823.0,1431262
neighbors,nearest_1_hwt_maxerr_3,2,72464756.0,1635728
neighbors,nearest_1_hwt_maxerr_3,2,80758562.0,1840194
neighbors,nearest_1_hwt_maxerr_3,2,89664446.0,2044660
neighbors,nearest_1_hwt_maxerr_3,2,98906055.0,2249126
neighbors,nearest_1_hwt_maxerr_3,2,107615915.0,2453592
neighbors,nearest_1_hwt_maxerr_3,2,116741821.0,2658058
neighbors,nearest_1_hwt_maxerr_3,2,125689101.0,2862524
neighbors,nearest_1_hwt_maxerr_3,2,134489762.0,3066990
neighbors,nearest_1_hwt_maxerr_3,2,144116974.0,3271456
neighbors,nearest_1_hwt_maxerr_3,2,152441427.0,3475922
neighbors,nearest_1_hwt_maxerr_3,2,162225104.0,3680388
neighbors,nearest_1_hwt_maxerr_3,2,170563123.0,3884854
neighbors,nearest_1_hwt_maxerr_3,2,179726112.0,4089320
neighbors,nearest_1_hwt_maxerr_3,2,188394646.0,4293786
neighbors,nearest_1_hwt_maxerr_3,2,197275759.0,4498252
neighbors,nearest_1_hwt_maxerr_3,2,206526970.0,4702718
neighbors,nearest_1_hwt_maxerr_3,2,216430477.0,4907184
neighbors,nearest_1_hwt_maxerr_3,2,225409408.0,5111650
neighbors,nearest_1_hwt_maxerr_3,2,232958958.0,5316116
neighbors,nearest_1_hwt_maxerr_3,2,241986626.0,5520582
neighbors,nearest_1_hwt_maxerr_3,2,250916153.0,5725048
neighbors,nearest_1_hwt_maxerr_3,2,259861971.0,5929514
neighbors,nearest_1_hwt_maxerr_3,2,278890584.0,6133980
neighbors,nearest_1_hwt_maxerr_3,2,310134741.0,6338446
neighbors,nearest_1_hwt_maxerr_3,2,331200926.0,6542912
