group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,262144,11785269.0,266
neighbors,nearest_1_hnsw,262144,23475878.0,532
neighbors,nearest_1_hnsw,262144,35737305.0,798
neighbors,nearest_1_hnsw,262144,37910176.0,1064
neighbors,nearest_1_hnsw,262144,47079501.0,1330
neighbors,nearest_1_hnsw,262144,56100747.0,1596
neighbors,nearest_1_hnsw,262144,65655114.0,1862
neighbors,nearest_1_hnsw,262144,75064712.0,2128
neighbors,nearest_1_hnsw,262144,83793957.0,2394
neighbors,nearest_1_hnsw,262144,93412266.0,2660
neighbors,nearest_1_hnsw,262144,102582737.0,2926
neighbors,nearest_1_hnsw,262144,112401039.0,3192
neighbors,nearest_1_hnsw,262144,120296427.0,3458
neighbors,nearest_1_hnsw,262144,130021314.0,3724
neighbors,nearest_1_hnsw,262144,139625355.0,3990
neighbors,nearest_1_hnsw,262144,148768483.0,4256
neighbors,nearest_1_hnsw,262144,158733932.0,4522
neighbors,nearest_1_hnsw,262144,166991168.0,4788
neighbors,nearest_1_hnsw,262144,177482443.0,5054
neighbors,nearest_1_hnsw,262144,186853129.0,5320
neighbors,nearest_1_hnsw,262144,195512405.0,5586
neighbors,nearest_1_hnsw,262144,205504931.0,5852
neighbors,nearest_1_hnsw,262144,214510617.0,6118
neighbors,nearest_1_hnsw,262144,223639785.0,6384
neighbors,nearest_1_hnsw,262144,232410591.0,6650
neighbors,nearest_1_hnsw,262144,246255155.0,6916
neighbors,nearest_1_hnsw,262144,251423698.0,7182
neighbors,nearest_1_hnsw,262144,260394242.0,7448
neighbors,nearest_1_hnsw,262144,271028097.0,7714
neighbors,nearest_1_hnsw,262144,279112419.0,7980
neighbors,nearest_1_hnsw,262144,297958351.0,8246
neighbors,nearest_1_hnsw,262144,297380953.0,8512
