group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_DiscreteHNSW,32768,10732616.0,637
neighbors,2_nn_DiscreteHNSW,32768,21098543.0,1274
neighbors,2_nn_DiscreteHNSW,32768,34316439.0,1911
neighbors,2_nn_DiscreteHNSW,32768,39633473.0,2548
neighbors,2_nn_DiscreteHNSW,32768,50175455.0,3185
neighbors,2_nn_DiscreteHNSW,32768,60581255.0,3822
neighbors,2_nn_DiscreteHNSW,32768,72071885.0,4459
neighbors,2_nn_DiscreteHNSW,32768,83670849.0,5096
neighbors,2_nn_DiscreteHNSW,32768,93536926.0,5733
neighbors,2_nn_DiscreteHNSW,32768,104520315.0,6370
neighbors,2_nn_DiscreteHNSW,32768,114985501.0,7007
neighbors,2_nn_DiscreteHNSW,32768,125667528.0,7644
neighbors,2_nn_DiscreteHNSW,32768,136586371.0,8281
neighbors,2_nn_DiscreteHNSW,32768,142467497.0,8918
neighbors,2_nn_DiscreteHNSW,32768,145156318.0,9555
neighbors,2_nn_DiscreteHNSW,32768,152018527.0,10192
neighbors,2_nn_DiscreteHNSW,32768,158678799.0,10829
neighbors,2_nn_DiscreteHNSW,32768,167426104.0,11466
neighbors,2_nn_DiscreteHNSW,32768,178381952.0,12103
neighbors,2_nn_DiscreteHNSW,32768,182055352.0,12740
neighbors,2_nn_DiscreteHNSW,32768,192737252.0,13377
neighbors,2_nn_DiscreteHNSW,32768,202614474.0,14014
neighbors,2_nn_DiscreteHNSW,32768,212977361.0,14651
neighbors,2_nn_DiscreteHNSW,32768,222993383.0,15288
neighbors,2_nn_DiscreteHNSW,32768,230319255.0,15925
neighbors,2_nn_DiscreteHNSW,32768,240027987.0,16562
neighbors,2_nn_DiscreteHNSW,32768,247795825.0,17199
neighbors,2_nn_DiscreteHNSW,32768,261286546.0,17836
neighbors,2_nn_DiscreteHNSW,32768,291171691.0,18473
neighbors,2_nn_DiscreteHNSW,32768,315477390.0,19110
neighbors,2_nn_DiscreteHNSW,32768,327818170.0,19747
neighbors,2_nn_DiscreteHNSW,32768,321647395.0,20384
