group,function,value,sample_time_nanos,iteration_count
insert,times,256,10357730.0,1357
insert,times,256,20034584.0,2714
insert,times,256,27868024.0,4071
insert,times,256,37299715.0,5428
insert,times,256,46067515.0,6785
insert,times,256,54654216.0,8142
insert,times,256,64877947.0,9499
insert,times,256,73351864.0,10856
insert,times,256,82630332.0,12213
insert,times,256,91740396.0,13570
insert,times,256,101055297.0,14927
insert,times,256,109197159.0,16284
insert,times,256,116281890.0,17641
insert,times,256,126572286.0,18998
insert,times,256,134460242.0,20355
insert,times,256,142906295.0,21712
insert,times,256,156661110.0,23069
insert,times,256,164842114.0,24426
insert,times,256,171272298.0,25783
insert,times,256,181437565.0,27140
insert,times,256,188118879.0,28497
insert,times,256,201391464.0,29854
insert,times,256,212181015.0,31211
insert,times,256,218123653.0,32568
insert,times,256,226720920.0,33925
insert,times,256,231864916.0,35282
insert,times,256,250374303.0,36639
insert,times,256,255123489.0,37996
insert,times,256,260036530.0,39353
insert,times,256,266256222.0,40710
insert,times,256,283954511.0,42067
insert,times,256,289079807.0,43424
