group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,8192,9216150.0,584
neighbors,nearest_1_hwt_maxerr_0,8192,20923148.0,1168
neighbors,nearest_1_hwt_maxerr_0,8192,26320368.0,1752
neighbors,nearest_1_hwt_maxerr_0,8192,34893220.0,2336
neighbors,nearest_1_hwt_maxerr_0,8192,43842743.0,2920
neighbors,nearest_1_hwt_maxerr_0,8192,52392274.0,3504
neighbors,nearest_1_hwt_maxerr_0,8192,61059381.0,4088
neighbors,nearest_1_hwt_maxerr_0,8192,69968883.0,4672
neighbors,nearest_1_hwt_maxerr_0,8192,78503990.0,5256
neighbors,nearest_1_hwt_maxerr_0,8192,87362653.0,5840
neighbors,nearest_1_hwt_maxerr_0,8192,97308408.0,6424
neighbors,nearest_1_hwt_maxerr_0,8192,101739691.0,7008
neighbors,nearest_1_hwt_maxerr_0,8192,110999774.0,7592
neighbors,nearest_1_hwt_maxerr_0,8192,130356679.0,8176
neighbors,nearest_1_hwt_maxerr_0,8192,130879604.0,8760
neighbors,nearest_1_hwt_maxerr_0,8192,139666317.0,9344
neighbors,nearest_1_hwt_maxerr_0,8192,144436321.0,9928
neighbors,nearest_1_hwt_maxerr_0,8192,154421264.0,10512
neighbors,nearest_1_hwt_maxerr_0,8192,164335579.0,11096
neighbors,nearest_1_hwt_maxerr_0,8192,171079763.0,11680
neighbors,nearest_1_hwt_maxerr_0,8192,183257519.0,12264
neighbors,nearest_1_hwt_maxerr_0,8192,187343828.0,12848
neighbors,nearest_1_hwt_maxerr_0,8192,199502248.0,13432
neighbors,nearest_1_hwt_maxerr_0,8192,204682987.0,14016
neighbors,nearest_1_hwt_maxerr_0,8192,216049321.0,14600
neighbors,nearest_1_hwt_maxerr_0,8192,227030067.0,15184
neighbors,nearest_1_hwt_maxerr_0,8192,235705039.0,15768
neighbors,nearest_1_hwt_maxerr_0,8192,256383867.0,16352
neighbors,nearest_1_hwt_maxerr_0,8192,253199620.0,16936
neighbors,nearest_1_hwt_maxerr_0,8192,273404384.0,17520
neighbors,nearest_1_hwt_maxerr_0,8192,276272020.0,18104
neighbors,nearest_1_hwt_maxerr_0,8192,283862230.0,18688
