group,function,value,sample_time_nanos,iteration_count
insert,times,4096,10898613.0,88
insert,times,4096,18916799.0,176
insert,times,4096,27416958.0,264
insert,times,4096,36327762.0,352
insert,times,4096,48219684.0,440
insert,times,4096,55626260.0,528
insert,times,4096,64944796.0,616
insert,times,4096,74135775.0,704
insert,times,4096,81684772.0,792
insert,times,4096,90390494.0,880
insert,times,4096,100971092.0,968
insert,times,4096,109756495.0,1056
insert,times,4096,118045617.0,1144
insert,times,4096,127645185.0,1232
insert,times,4096,136781419.0,1320
insert,times,4096,147582916.0,1408
insert,times,4096,154054378.0,1496
insert,times,4096,162929549.0,1584
insert,times,4096,173894767.0,1672
insert,times,4096,181127955.0,1760
insert,times,4096,190232955.0,1848
insert,times,4096,203750749.0,1936
insert,times,4096,209271388.0,2024
insert,times,4096,221151181.0,2112
insert,times,4096,242548517.0,2200
insert,times,4096,249672541.0,2288
insert,times,4096,253470890.0,2376
insert,times,4096,261177027.0,2464
insert,times,4096,268453691.0,2552
insert,times,4096,279593968.0,2640
insert,times,4096,282333809.0,2728
insert,times,4096,294668489.0,2816
