group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_neighbor,8,11099600,2213
neighbors,nearest_neighbor,8,21006000,4426
neighbors,nearest_neighbor,8,32061800,6639
neighbors,nearest_neighbor,8,41986500,8852
neighbors,nearest_neighbor,8,53378600,11065
neighbors,nearest_neighbor,8,64729200,13278
neighbors,nearest_neighbor,8,74915800,15491
neighbors,nearest_neighbor,8,87739500,17704
neighbors,nearest_neighbor,8,100010600,19917
neighbors,nearest_neighbor,8,107125000,22130
neighbors,nearest_neighbor,8,116843000,24343
neighbors,nearest_neighbor,8,129414000,26556
neighbors,nearest_neighbor,8,138635700,28769
neighbors,nearest_neighbor,8,147852400,30982
neighbors,nearest_neighbor,8,161967900,33195
neighbors,nearest_neighbor,8,169250400,35408
neighbors,nearest_neighbor,8,179574300,37621
neighbors,nearest_neighbor,8,194974100,39834
neighbors,nearest_neighbor,8,199074000,42047
neighbors,nearest_neighbor,8,210226100,44260
neighbors,nearest_neighbor,8,223987100,46473
neighbors,nearest_neighbor,8,234532900,48686
neighbors,nearest_neighbor,8,243348900,50899
neighbors,nearest_neighbor,8,251232200,53112
neighbors,nearest_neighbor,8,261378300,55325
neighbors,nearest_neighbor,8,272789500,57538
neighbors,nearest_neighbor,8,285440100,59751
neighbors,nearest_neighbor,8,303980900,61964
neighbors,nearest_neighbor,8,306998100,64177
neighbors,nearest_neighbor,8,325375500,66390
