group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_10,2097152,6336116.0,7
neighbors,nearest_1_hwt_maxerr_10,2097152,26899554.0,14
neighbors,nearest_1_hwt_maxerr_10,2097152,32296884.0,21
neighbors,nearest_1_hwt_maxerr_10,2097152,38590036.0,28
neighbors,nearest_1_hwt_maxerr_10,2097152,47196355.0,35
neighbors,nearest_1_hwt_maxerr_10,2097152,54679714.0,42
neighbors,nearest_1_hwt_maxerr_10,2097152,66242800.0,49
neighbors,nearest_1_hwt_maxerr_10,2097152,76268681.0,56
neighbors,nearest_1_hwt_maxerr_10,2097152,86718886.0,63
neighbors,nearest_1_hwt_maxerr_10,2097152,95383777.0,70
neighbors,nearest_1_hwt_maxerr_10,2097152,103150373.0,77
neighbors,nearest_1_hwt_maxerr_10,2097152,112457189.0,84
neighbors,nearest_1_hwt_maxerr_10,2097152,122412820.0,91
neighbors,nearest_1_hwt_maxerr_10,2097152,134571154.0,98
neighbors,nearest_1_hwt_maxerr_10,2097152,146328237.0,105
neighbors,nearest_1_hwt_maxerr_10,2097152,161679502.0,112
neighbors,nearest_1_hwt_maxerr_10,2097152,170180373.0,119
neighbors,nearest_1_hwt_maxerr_10,2097152,181255775.0,126
neighbors,nearest_1_hwt_maxerr_10,2097152,192173069.0,133
neighbors,nearest_1_hwt_maxerr_10,2097152,203100611.0,140
neighbors,nearest_1_hwt_maxerr_10,2097152,215249944.0,147
neighbors,nearest_1_hwt_maxerr_10,2097152,229935051.0,154
neighbors,nearest_1_hwt_maxerr_10,2097152,238411121.0,161
neighbors,nearest_1_hwt_maxerr_10,2097152,249609140.0,168
neighbors,nearest_1_hwt_maxerr_10,2097152,258478103.0,175
neighbors,nearest_1_hwt_maxerr_10,2097152,270382250.0,182
neighbors,nearest_1_hwt_maxerr_10,2097152,277101585.0,189
neighbors,nearest_1_hwt_maxerr_10,2097152,287030889.0,196
neighbors,nearest_1_hwt_maxerr_10,2097152,297368404.0,203
neighbors,nearest_1_hwt_maxerr_10,2097152,309691075.0,210
neighbors,nearest_1_hwt_maxerr_10,2097152,322397314.0,217
neighbors,nearest_1_hwt_maxerr_10,2097152,335808883.0,224
