group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_1,16384,9653905.0,323
neighbors,nearest_1_hwt_maxerr_1,16384,18681921.0,646
neighbors,nearest_1_hwt_maxerr_1,16384,28563276.0,969
neighbors,nearest_1_hwt_maxerr_1,16384,36984321.0,1292
neighbors,nearest_1_hwt_maxerr_1,16384,54592965.0,1615
neighbors,nearest_1_hwt_maxerr_1,16384,60365715.0,1938
neighbors,nearest_1_hwt_maxerr_1,16384,65155024.0,2261
neighbors,nearest_1_hwt_maxerr_1,16384,73578976.0,2584
neighbors,nearest_1_hwt_maxerr_1,16384,88032409.0,2907
neighbors,nearest_1_hwt_maxerr_1,16384,94144439.0,3230
neighbors,nearest_1_hwt_maxerr_1,16384,102670880.0,3553
neighbors,nearest_1_hwt_maxerr_1,16384,113445335.0,3876
neighbors,nearest_1_hwt_maxerr_1,16384,121608545.0,4199
neighbors,nearest_1_hwt_maxerr_1,16384,129424987.0,4522
neighbors,nearest_1_hwt_maxerr_1,16384,137057005.0,4845
neighbors,nearest_1_hwt_maxerr_1,16384,147861100.0,5168
neighbors,nearest_1_hwt_maxerr_1,16384,160865075.0,5491
neighbors,nearest_1_hwt_maxerr_1,16384,170348568.0,5814
neighbors,nearest_1_hwt_maxerr_1,16384,176580651.0,6137
neighbors,nearest_1_hwt_maxerr_1,16384,184808581.0,6460
neighbors,nearest_1_hwt_maxerr_1,16384,195468217.0,6783
neighbors,nearest_1_hwt_maxerr_1,16384,198940131.0,7106
neighbors,nearest_1_hwt_maxerr_1,16384,214021075.0,7429
neighbors,nearest_1_hwt_maxerr_1,16384,227219407.0,7752
neighbors,nearest_1_hwt_maxerr_1,16384,231232895.0,8075
neighbors,nearest_1_hwt_maxerr_1,16384,238768719.0,8398
neighbors,nearest_1_hwt_maxerr_1,16384,252724615.0,8721
neighbors,nearest_1_hwt_maxerr_1,16384,260670420.0,9044
neighbors,nearest_1_hwt_maxerr_1,16384,269582682.0,9367
neighbors,nearest_1_hwt_maxerr_1,16384,279991861.0,9690
neighbors,nearest_1_hwt_maxerr_1,16384,293884388.0,10013
neighbors,nearest_1_hwt_maxerr_1,16384,296060293.0,10336
