group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_linear_FixedHammingHeap,16,11616800.0,28779
neighbors,10_nn_linear_FixedHammingHeap,16,18692900.0,57558
neighbors,10_nn_linear_FixedHammingHeap,16,28029000.0,86337
neighbors,10_nn_linear_FixedHammingHeap,16,36709200.0,115116
neighbors,10_nn_linear_FixedHammingHeap,16,45814200.0,143895
neighbors,10_nn_linear_FixedHammingHeap,16,55088200.0,172674
neighbors,10_nn_linear_FixedHammingHeap,16,65245400.0,201453
neighbors,10_nn_linear_FixedHammingHeap,16,73214500.0,230232
neighbors,10_nn_linear_FixedHammingHeap,16,82220600.0,259011
neighbors,10_nn_linear_FixedHammingHeap,16,91706000.0,287790
neighbors,10_nn_linear_FixedHammingHeap,16,100482000.0,316569
neighbors,10_nn_linear_FixedHammingHeap,16,110504800.0,345348
neighbors,10_nn_linear_FixedHammingHeap,16,121257000.0,374127
neighbors,10_nn_linear_FixedHammingHeap,16,127945600.0,402906
neighbors,10_nn_linear_FixedHammingHeap,16,138774600.0,431685
neighbors,10_nn_linear_FixedHammingHeap,16,146113500.0,460464
neighbors,10_nn_linear_FixedHammingHeap,16,156614600.0,489243
neighbors,10_nn_linear_FixedHammingHeap,16,165322000.0,518022
neighbors,10_nn_linear_FixedHammingHeap,16,175027200.0,546801
neighbors,10_nn_linear_FixedHammingHeap,16,194997900.0,575580
neighbors,10_nn_linear_FixedHammingHeap,16,197624700.0,604359
neighbors,10_nn_linear_FixedHammingHeap,16,205719400.0,633138
neighbors,10_nn_linear_FixedHammingHeap,16,214667800.0,661917
neighbors,10_nn_linear_FixedHammingHeap,16,225214600.0,690696
neighbors,10_nn_linear_FixedHammingHeap,16,244478000.0,719475
neighbors,10_nn_linear_FixedHammingHeap,16,247549700.0,748254
neighbors,10_nn_linear_FixedHammingHeap,16,258879400.0,777033
neighbors,10_nn_linear_FixedHammingHeap,16,266811600.0,805812
neighbors,10_nn_linear_FixedHammingHeap,16,273396100.0,834591
neighbors,10_nn_linear_FixedHammingHeap,16,277988300.0,863370
neighbors,10_nn_linear_FixedHammingHeap,16,285785200.0,892149
neighbors,10_nn_linear_FixedHammingHeap,16,292750800.0,920928
