group,function,value,sample_time_nanos,iteration_count
octree,iteration,970739,129116500,2
octree,iteration,970739,280871700,4
octree,iteration,970739,390535400,6
octree,iteration,970739,543929200,8
octree,iteration,970739,636255000,10
