group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,512,9612470.0,811
neighbors,10_nn_DiscreteHNSW,512,19263745.0,1622
neighbors,10_nn_DiscreteHNSW,512,29582439.0,2433
neighbors,10_nn_DiscreteHNSW,512,38495808.0,3244
neighbors,10_nn_DiscreteHNSW,512,47336337.0,4055
neighbors,10_nn_DiscreteHNSW,512,56647046.0,4866
neighbors,10_nn_DiscreteHNSW,512,65842122.0,5677
neighbors,10_nn_DiscreteHNSW,512,73903639.0,6488
neighbors,10_nn_DiscreteHNSW,512,83139486.0,7299
neighbors,10_nn_DiscreteHNSW,512,92237702.0,8110
neighbors,10_nn_DiscreteHNSW,512,99732164.0,8921
neighbors,10_nn_DiscreteHNSW,512,107760778.0,9732
neighbors,10_nn_DiscreteHNSW,512,118409163.0,10543
neighbors,10_nn_DiscreteHNSW,512,128066662.0,11354
neighbors,10_nn_DiscreteHNSW,512,136554608.0,12165
neighbors,10_nn_DiscreteHNSW,512,145981894.0,12976
neighbors,10_nn_DiscreteHNSW,512,155499797.0,13787
neighbors,10_nn_DiscreteHNSW,512,164276261.0,14598
neighbors,10_nn_DiscreteHNSW,512,173082483.0,15409
neighbors,10_nn_DiscreteHNSW,512,183516895.0,16220
neighbors,10_nn_DiscreteHNSW,512,192237904.0,17031
neighbors,10_nn_DiscreteHNSW,512,200654558.0,17842
neighbors,10_nn_DiscreteHNSW,512,216396007.0,18653
neighbors,10_nn_DiscreteHNSW,512,241953251.0,19464
neighbors,10_nn_DiscreteHNSW,512,259574765.0,20275
neighbors,10_nn_DiscreteHNSW,512,272315744.0,21086
neighbors,10_nn_DiscreteHNSW,512,273182055.0,21897
neighbors,10_nn_DiscreteHNSW,512,263427585.0,22708
neighbors,10_nn_DiscreteHNSW,512,271587365.0,23519
neighbors,10_nn_DiscreteHNSW,512,277756805.0,24330
neighbors,10_nn_DiscreteHNSW,512,279686374.0,25141
neighbors,10_nn_DiscreteHNSW,512,292183167.0,25952
