group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,4194304,13030545.0,2
neighbors,nearest_1_hwt_maxerr_0,4194304,22004712.0,4
neighbors,nearest_1_hwt_maxerr_0,4194304,29193579.0,6
neighbors,nearest_1_hwt_maxerr_0,4194304,35592259.0,8
neighbors,nearest_1_hwt_maxerr_0,4194304,46012995.0,10
neighbors,nearest_1_hwt_maxerr_0,4194304,56697401.0,12
neighbors,nearest_1_hwt_maxerr_0,4194304,68380454.0,14
neighbors,nearest_1_hwt_maxerr_0,4194304,77746656.0,16
neighbors,nearest_1_hwt_maxerr_0,4194304,88105417.0,18
neighbors,nearest_1_hwt_maxerr_0,4194304,99376307.0,20
neighbors,nearest_1_hwt_maxerr_0,4194304,108605125.0,22
neighbors,nearest_1_hwt_maxerr_0,4194304,119045517.0,24
neighbors,nearest_1_hwt_maxerr_0,4194304,127268705.0,26
neighbors,nearest_1_hwt_maxerr_0,4194304,138620859.0,28
neighbors,nearest_1_hwt_maxerr_0,4194304,146465342.0,30
neighbors,nearest_1_hwt_maxerr_0,4194304,156133404.0,32
neighbors,nearest_1_hwt_maxerr_0,4194304,164048483.0,34
neighbors,nearest_1_hwt_maxerr_0,4194304,170850499.0,36
neighbors,nearest_1_hwt_maxerr_0,4194304,181538953.0,38
neighbors,nearest_1_hwt_maxerr_0,4194304,184892804.0,40
neighbors,nearest_1_hwt_maxerr_0,4194304,195294079.0,42
neighbors,nearest_1_hwt_maxerr_0,4194304,209927388.0,44
neighbors,nearest_1_hwt_maxerr_0,4194304,220884618.0,46
neighbors,nearest_1_hwt_maxerr_0,4194304,224808686.0,48
neighbors,nearest_1_hwt_maxerr_0,4194304,233559379.0,50
neighbors,nearest_1_hwt_maxerr_0,4194304,240755375.0,52
neighbors,nearest_1_hwt_maxerr_0,4194304,247755691.0,54
neighbors,nearest_1_hwt_maxerr_0,4194304,259340164.0,56
neighbors,nearest_1_hwt_maxerr_0,4194304,264208269.0,58
neighbors,nearest_1_hwt_maxerr_0,4194304,272765745.0,60
neighbors,nearest_1_hwt_maxerr_0,4194304,287047452.0,62
neighbors,nearest_1_hwt_maxerr_0,4194304,292180214.0,64
