group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_5,2097152,9340732.0,6
neighbors,nearest_1_hwt_maxerr_5,2097152,19669653.0,12
neighbors,nearest_1_hwt_maxerr_5,2097152,30136938.0,18
neighbors,nearest_1_hwt_maxerr_5,2097152,41982525.0,24
neighbors,nearest_1_hwt_maxerr_5,2097152,51950681.0,30
neighbors,nearest_1_hwt_maxerr_5,2097152,60636023.0,36
neighbors,nearest_1_hwt_maxerr_5,2097152,69764043.0,42
neighbors,nearest_1_hwt_maxerr_5,2097152,79726449.0,48
neighbors,nearest_1_hwt_maxerr_5,2097152,87312420.0,54
neighbors,nearest_1_hwt_maxerr_5,2097152,96783294.0,60
neighbors,nearest_1_hwt_maxerr_5,2097152,107665832.0,66
neighbors,nearest_1_hwt_maxerr_5,2097152,116930162.0,72
neighbors,nearest_1_hwt_maxerr_5,2097152,126430107.0,78
neighbors,nearest_1_hwt_maxerr_5,2097152,137585064.0,84
neighbors,nearest_1_hwt_maxerr_5,2097152,148065863.0,90
neighbors,nearest_1_hwt_maxerr_5,2097152,155222629.0,96
neighbors,nearest_1_hwt_maxerr_5,2097152,167464802.0,102
neighbors,nearest_1_hwt_maxerr_5,2097152,182161857.0,108
neighbors,nearest_1_hwt_maxerr_5,2097152,195016421.0,114
neighbors,nearest_1_hwt_maxerr_5,2097152,202319970.0,120
neighbors,nearest_1_hwt_maxerr_5,2097152,213808543.0,126
neighbors,nearest_1_hwt_maxerr_5,2097152,220782613.0,132
neighbors,nearest_1_hwt_maxerr_5,2097152,235369542.0,138
neighbors,nearest_1_hwt_maxerr_5,2097152,247645127.0,144
neighbors,nearest_1_hwt_maxerr_5,2097152,260786393.0,150
neighbors,nearest_1_hwt_maxerr_5,2097152,272294999.0,156
neighbors,nearest_1_hwt_maxerr_5,2097152,286896044.0,162
neighbors,nearest_1_hwt_maxerr_5,2097152,295800334.0,168
neighbors,nearest_1_hwt_maxerr_5,2097152,301872987.0,174
neighbors,nearest_1_hwt_maxerr_5,2097152,316102095.0,180
neighbors,nearest_1_hwt_maxerr_5,2097152,325167758.0,186
neighbors,nearest_1_hwt_maxerr_5,2097152,338537021.0,192
