group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hwt_maxerr_0,8,10761605.0,46519
neighbors,nearest_1_hwt_maxerr_0,8,18814617.0,93038
neighbors,nearest_1_hwt_maxerr_0,8,27647666.0,139557
neighbors,nearest_1_hwt_maxerr_0,8,37073148.0,186076
neighbors,nearest_1_hwt_maxerr_0,8,45917793.0,232595
neighbors,nearest_1_hwt_maxerr_0,8,55334217.0,279114
neighbors,nearest_1_hwt_maxerr_0,8,64130569.0,325633
neighbors,nearest_1_hwt_maxerr_0,8,72598866.0,372152
neighbors,nearest_1_hwt_maxerr_0,8,81500624.0,418671
neighbors,nearest_1_hwt_maxerr_0,8,90363353.0,465190
neighbors,nearest_1_hwt_maxerr_0,8,100256448.0,511709
neighbors,nearest_1_hwt_maxerr_0,8,110634569.0,558228
neighbors,nearest_1_hwt_maxerr_0,8,117404000.0,604747
neighbors,nearest_1_hwt_maxerr_0,8,127681101.0,651266
neighbors,nearest_1_hwt_maxerr_0,8,137380068.0,697785
neighbors,nearest_1_hwt_maxerr_0,8,143763586.0,744304
neighbors,nearest_1_hwt_maxerr_0,8,156674475.0,790823
neighbors,nearest_1_hwt_maxerr_0,8,162879425.0,837342
neighbors,nearest_1_hwt_maxerr_0,8,172993373.0,883861
neighbors,nearest_1_hwt_maxerr_0,8,181760011.0,930380
neighbors,nearest_1_hwt_maxerr_0,8,192288970.0,976899
neighbors,nearest_1_hwt_maxerr_0,8,198360566.0,1023418
neighbors,nearest_1_hwt_maxerr_0,8,210455859.0,1069937
neighbors,nearest_1_hwt_maxerr_0,8,217412634.0,1116456
neighbors,nearest_1_hwt_maxerr_0,8,227769610.0,1162975
neighbors,nearest_1_hwt_maxerr_0,8,236918296.0,1209494
neighbors,nearest_1_hwt_maxerr_0,8,247185925.0,1256013
neighbors,nearest_1_hwt_maxerr_0,8,257660397.0,1302532
neighbors,nearest_1_hwt_maxerr_0,8,264465791.0,1349051
neighbors,nearest_1_hwt_maxerr_0,8,272782840.0,1395570
neighbors,nearest_1_hwt_maxerr_0,8,281814280.0,1442089
neighbors,nearest_1_hwt_maxerr_0,8,290189752.0,1488608
