group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_1_hnsw,128,10249838.0,1873
neighbors,nearest_1_hnsw,128,19660987.0,3746
neighbors,nearest_1_hnsw,128,28298840.0,5619
neighbors,nearest_1_hnsw,128,37736486.0,7492
neighbors,nearest_1_hnsw,128,47165632.0,9365
neighbors,nearest_1_hnsw,128,56541369.0,11238
neighbors,nearest_1_hnsw,128,65998209.0,13111
neighbors,nearest_1_hnsw,128,75344482.0,14984
neighbors,nearest_1_hnsw,128,84869435.0,16857
neighbors,nearest_1_hnsw,128,93657626.0,18730
neighbors,nearest_1_hnsw,128,103148929.0,20603
neighbors,nearest_1_hnsw,128,113039350.0,22476
neighbors,nearest_1_hnsw,128,121799981.0,24349
neighbors,nearest_1_hnsw,128,131678412.0,26222
neighbors,nearest_1_hnsw,128,141051518.0,28095
neighbors,nearest_1_hnsw,128,150293499.0,29968
neighbors,nearest_1_hnsw,128,159753862.0,31841
neighbors,nearest_1_hnsw,128,169157002.0,33714
neighbors,nearest_1_hnsw,128,178824404.0,35587
neighbors,nearest_1_hnsw,128,188120709.0,37460
neighbors,nearest_1_hnsw,128,197314099.0,39333
neighbors,nearest_1_hnsw,128,206875677.0,41206
neighbors,nearest_1_hnsw,128,215829679.0,43079
neighbors,nearest_1_hnsw,128,225510849.0,44952
neighbors,nearest_1_hnsw,128,233518227.0,46825
neighbors,nearest_1_hnsw,128,242723322.0,48698
neighbors,nearest_1_hnsw,128,252252125.0,50571
neighbors,nearest_1_hnsw,128,260962234.0,52444
neighbors,nearest_1_hnsw,128,271826756.0,54317
neighbors,nearest_1_hnsw,128,281188071.0,56190
neighbors,nearest_1_hnsw,128,290175951.0,58063
neighbors,nearest_1_hnsw,128,303223099.0,59936
