group,function,value,sample_time_nanos,iteration_count
insert,times,4194304,259438769.0,1
insert,times,4194304,510830935.0,2
insert,times,4194304,760751601.0,3
insert,times,4194304,1022345451.0,4
insert,times,4194304,1269963739.0,5
insert,times,4194304,1537965132.0,6
insert,times,4194304,1777545338.0,7
insert,times,4194304,2038084073.0,8
insert,times,4194304,2302509780.0,9
insert,times,4194304,2547069301.0,10
insert,times,4194304,2808442576.0,11
insert,times,4194304,3065607242.0,12
insert,times,4194304,3312073356.0,13
insert,times,4194304,3594423104.0,14
insert,times,4194304,3837661188.0,15
insert,times,4194304,4116778395.0,16
insert,times,4194304,4340504513.0,17
insert,times,4194304,4577497849.0,18
insert,times,4194304,4834434095.0,19
insert,times,4194304,5084257130.0,20
insert,times,4194304,5359503164.0,21
insert,times,4194304,5610602975.0,22
insert,times,4194304,5865659074.0,23
insert,times,4194304,6104997315.0,24
insert,times,4194304,6349604112.0,25
insert,times,4194304,6600349727.0,26
insert,times,4194304,6850557148.0,27
insert,times,4194304,7117016702.0,28
insert,times,4194304,7362026981.0,29
insert,times,4194304,7622131069.0,30
insert,times,4194304,7881970983.0,31
insert,times,4194304,8126425377.0,32
