group,function,value,sample_time_nanos,iteration_count
neighbors,10_nn_DiscreteHNSW,128,9915399.0,1366
neighbors,10_nn_DiscreteHNSW,128,19097710.0,2732
neighbors,10_nn_DiscreteHNSW,128,30169408.0,4098
neighbors,10_nn_DiscreteHNSW,128,36603950.0,5464
neighbors,10_nn_DiscreteHNSW,128,46864017.0,6830
neighbors,10_nn_DiscreteHNSW,128,56046365.0,8196
neighbors,10_nn_DiscreteHNSW,128,66347870.0,9562
neighbors,10_nn_DiscreteHNSW,128,75056442.0,10928
neighbors,10_nn_DiscreteHNSW,128,85247806.0,12294
neighbors,10_nn_DiscreteHNSW,128,93640451.0,13660
neighbors,10_nn_DiscreteHNSW,128,104227051.0,15026
neighbors,10_nn_DiscreteHNSW,128,112252062.0,16392
neighbors,10_nn_DiscreteHNSW,128,123160025.0,17758
neighbors,10_nn_DiscreteHNSW,128,131708902.0,19124
neighbors,10_nn_DiscreteHNSW,128,141870985.0,20490
neighbors,10_nn_DiscreteHNSW,128,150157759.0,21856
neighbors,10_nn_DiscreteHNSW,128,160867918.0,23222
neighbors,10_nn_DiscreteHNSW,128,168191877.0,24588
neighbors,10_nn_DiscreteHNSW,128,184631163.0,25954
neighbors,10_nn_DiscreteHNSW,128,226206831.0,27320
neighbors,10_nn_DiscreteHNSW,128,288602942.0,28686
neighbors,10_nn_DiscreteHNSW,128,349195955.0,30052
neighbors,10_nn_DiscreteHNSW,128,400550747.0,31418
neighbors,10_nn_DiscreteHNSW,128,374293167.0,32784
neighbors,10_nn_DiscreteHNSW,128,360931470.0,34150
neighbors,10_nn_DiscreteHNSW,128,324357114.0,35516
neighbors,10_nn_DiscreteHNSW,128,301412050.0,36882
neighbors,10_nn_DiscreteHNSW,128,296035136.0,38248
neighbors,10_nn_DiscreteHNSW,128,289888902.0,39614
neighbors,10_nn_DiscreteHNSW,128,278360603.0,40980
neighbors,10_nn_DiscreteHNSW,128,288997591.0,42346
neighbors,10_nn_DiscreteHNSW,128,300851406.0,43712
