group,function,value,sample_time_nanos,iteration_count
neighbors,nearest_neighbor,128,10290800,816
neighbors,nearest_neighbor,128,21959000,1632
neighbors,nearest_neighbor,128,33157700,2448
neighbors,nearest_neighbor,128,43126400,3264
neighbors,nearest_neighbor,128,52860100,4080
neighbors,nearest_neighbor,128,63772100,4896
neighbors,nearest_neighbor,128,74594100,5712
neighbors,nearest_neighbor,128,86498600,6528
neighbors,nearest_neighbor,128,96625500,7344
neighbors,nearest_neighbor,128,108052000,8160
neighbors,nearest_neighbor,128,117629400,8976
neighbors,nearest_neighbor,128,133633500,9792
neighbors,nearest_neighbor,128,141228500,10608
neighbors,nearest_neighbor,128,155231400,11424
neighbors,nearest_neighbor,128,160966200,12240
neighbors,nearest_neighbor,128,170465300,13056
neighbors,nearest_neighbor,128,187251600,13872
neighbors,nearest_neighbor,128,311035900,14688
neighbors,nearest_neighbor,128,213776200,15504
neighbors,nearest_neighbor,128,224085500,16320
neighbors,nearest_neighbor,128,240424100,17136
neighbors,nearest_neighbor,128,304397100,17952
neighbors,nearest_neighbor,128,390892200,18768
neighbors,nearest_neighbor,128,305143600,19584
neighbors,nearest_neighbor,128,290398500,20400
neighbors,nearest_neighbor,128,288798600,21216
neighbors,nearest_neighbor,128,310830800,22032
neighbors,nearest_neighbor,128,317946000,22848
neighbors,nearest_neighbor,128,324661400,23664
neighbors,nearest_neighbor,128,381605600,24480
