group,function,value,sample_time_nanos,iteration_count
neighbors,2_nn_linear_FixedHammingHeap,64,11310895.0,17335
neighbors,2_nn_linear_FixedHammingHeap,64,22724145.0,34670
neighbors,2_nn_linear_FixedHammingHeap,64,35088025.0,52005
neighbors,2_nn_linear_FixedHammingHeap,64,47465755.0,69340
neighbors,2_nn_linear_FixedHammingHeap,64,59310622.0,86675
neighbors,2_nn_linear_FixedHammingHeap,64,72942533.0,104010
neighbors,2_nn_linear_FixedHammingHeap,64,85461914.0,121345
neighbors,2_nn_linear_FixedHammingHeap,64,97473755.0,138680
neighbors,2_nn_linear_FixedHammingHeap,64,105335257.0,156015
neighbors,2_nn_linear_FixedHammingHeap,64,113149479.0,173350
neighbors,2_nn_linear_FixedHammingHeap,64,120719354.0,190685
neighbors,2_nn_linear_FixedHammingHeap,64,129762990.0,208020
neighbors,2_nn_linear_FixedHammingHeap,64,138337464.0,225355
neighbors,2_nn_linear_FixedHammingHeap,64,148564376.0,242690
neighbors,2_nn_linear_FixedHammingHeap,64,155644764.0,260025
neighbors,2_nn_linear_FixedHammingHeap,64,157957008.0,277360
neighbors,2_nn_linear_FixedHammingHeap,64,162713926.0,294695
neighbors,2_nn_linear_FixedHammingHeap,64,169627362.0,312030
neighbors,2_nn_linear_FixedHammingHeap,64,175435105.0,329365
neighbors,2_nn_linear_FixedHammingHeap,64,186197001.0,346700
neighbors,2_nn_linear_FixedHammingHeap,64,194542110.0,364035
neighbors,2_nn_linear_FixedHammingHeap,64,203368094.0,381370
neighbors,2_nn_linear_FixedHammingHeap,64,215575884.0,398705
neighbors,2_nn_linear_FixedHammingHeap,64,224076173.0,416040
neighbors,2_nn_linear_FixedHammingHeap,64,233163515.0,433375
neighbors,2_nn_linear_FixedHammingHeap,64,241011184.0,450710
neighbors,2_nn_linear_FixedHammingHeap,64,250194919.0,468045
neighbors,2_nn_linear_FixedHammingHeap,64,259739044.0,485380
neighbors,2_nn_linear_FixedHammingHeap,64,269130974.0,502715
neighbors,2_nn_linear_FixedHammingHeap,64,278380214.0,520050
neighbors,2_nn_linear_FixedHammingHeap,64,288162349.0,537385
neighbors,2_nn_linear_FixedHammingHeap,64,297479250.0,554720
